            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  2.861090608761375E-02,  7.932507675466256E-03,  2.768896683784163E+01,  1.690750364993169E+02,  1.796709087130498E+02,  2.462174043499191E+06,  2.257460601201921E+01,  1.622775735883470E+02,  1.632426238038437E+02,  8.166148585750668E-03,  8.399789496035081E-03,  1.594712216941142E+01,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  2.870737577336183E-02,  7.931858998988135E-03,  2.768856715337845E+01,  1.690751017367255E+02,  1.797737762769409E+02,  2.462189994006683E+06,  2.257401214289767E+01,  4.957237979699742E+01,  5.213527049613501E+01,  8.166291806553802E-03,  8.400724614119467E-03,  1.594754170065708E+01,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  2.868237812840764E-02,  7.931873940720008E-03,  2.768855803492550E+01,  1.690745860380452E+02,  1.796099308768294E+02,  2.462205932744063E+06,  2.257481982323529E+01,  2.971349045328583E+02,  2.941626471731776E+02,  8.166097023377793E-03,  8.400320106035579E-03,  1.594697113061640E+01,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  2.859562143403604E-02,  7.932771543500604E-03,  2.768821884661462E+01,  1.690744977916979E+02,  1.796970408391176E+02,  2.462221882785830E+06,  2.257401245890787E+01,  1.844467397807484E+02,  1.842014349568891E+02,  8.166291730341342E-03,  8.399811917182080E-03,  1.594754147740985E+01,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.867074617053596E-02,  7.931924920750490E-03,  2.768810010799331E+01,  1.690739729772287E+02,  1.798161635697281E+02,  2.462221886743353E+06,  2.257500769689527E+01,  7.172659326427575E+01,  7.488018246243890E+01,  8.166051716736511E-03,  8.400178512722532E-03,  1.594683841678205E+01,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  2.870525817724815E-02,  7.931958880433763E-03,  2.768768653510464E+01,  1.690735074352899E+02,  1.796432924464085E+02,  2.462237825085916E+06,  2.257365957870179E+01,  3.192977523554840E+02,  3.170932874447605E+02,  8.166376835880410E-03,  8.400794791327056E-03,  1.594779077556655E+01,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  2.861595364622701E-02,  7.932334927013377E-03,  2.768752957622218E+01,  1.690736376394801E+02,  1.797091968550732E+02,  2.462253773722504E+06,  2.257516749272099E+01,  2.066305765795395E+02,  2.052064863458574E+02,  8.166013181695245E-03,  8.399691436377114E-03,  1.594672553885044E+01,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  2.864761445517069E-02,  7.932395207911986E-03,  2.768722692953748E+01,  1.690730336711122E+02,  1.799020131816266E+02,  2.462253781107492E+06,  2.257380647483331E+01,  9.383688700769338E+01,  9.710270439097935E+01,  8.166341408079958E-03,  8.400287608247929E-03,  1.594768699737682E+01,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  2.869536692219167E-02,  7.931744319298243E-03,  2.768712836592657E+01,  1.690731305568390E+02,  1.797448594246000E+02,  2.462269720278861E+06,  2.257492037872418E+01,  3.413919703514931E+02,  3.403059127989729E+02,  8.166072773857402E-03,  8.400401228416558E-03,  1.594690009800802E+01,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  2.861272402490086E-02,  7.932624130858773E-03,  2.768686616513013E+01,  1.690723669804042E+02,  1.796905757557892E+02,  2.462285663957572E+06,  2.257404553140613E+01,  2.288457532495877E+02,  2.264345596738933E+02,  8.166283754227515E-03,  8.399943377596260E-03,  1.594751811318667E+01,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  2.863827092711859E-02,  7.932276248878640E-03,  2.768661192907366E+01,  1.690722051305826E+02,  1.799094732387143E+02,  2.462285672383692E+06,  2.257463999758880E+01,  1.160249878804202E+02,  1.189270676687530E+02,  8.166140389790343E-03,  8.400004530702044E-03,  1.594709816140818E+01,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.870587970026622E-02,  7.931770719258810E-03,  2.768640191430981E+01,  1.690716888144959E+02,  1.798568384292362E+02,  2.462301615951887E+06,  2.257444117003322E+01,  3.477550067821761E+00,  3.684479636913506E+00,  8.166188339337551E-03,  8.400605959416291E-03,  1.594723861771105E+01,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  2.861836042814244E-02,  7.932565011030112E-03,  2.768597902910203E+01,  1.690716215015664E+02,  1.797260224554165E+02,  2.462317556299114E+06,  2.257410141341052E+01,  2.510054861544707E+02,  2.479417922474933E+02,  8.166270277175961E-03,  8.399975543321808E-03,  1.594747863523533E+01,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.861465098500360E-02,  7.932356332780820E-03,  2.768601018393095E+01,  1.690712465801229E+02,  1.798998249130254E+02,  2.462317562809467E+06,  2.257512152385968E+01,  1.382317703969064E+02,  1.403586739839751E+02,  8.166024267119513E-03,  8.399692201458208E-03,  1.594675801056111E+01,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.871431218211127E-02,  7.931912997236413E-03,  2.768562874779238E+01,  1.690709856855028E+02,  1.799377384860109E+02,  2.462333510274419E+06,  2.257353981407765E+01,  2.559219955812262E+01,  2.706086032088030E+01,  8.166405720500649E-03,  8.400898443764883E-03,  1.594787538707117E+01,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.864462901336407E-02,  7.932117419364070E-03,  2.768555940093752E+01,  1.690704702644374E+02,  1.797931935792400E+02,  2.462349449826279E+06,  2.257509638810943E+01,  2.731349508749112E+02,  2.698527967987445E+02,  8.166030328639839E-03,  8.399943237915607E-03,  1.594677576613211E+01,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.858637197322657E-02,  7.932867362057824E-03,  2.768520995547970E+01,  1.690699209919582E+02,  1.799352358101249E+02,  2.462349454777207E+06,  2.257392587454542E+01,  1.603927726606897E+02,  1.614561177219983E+02,  8.166312612035114E-03,  8.399757862012405E-03,  1.594760264566739E+01,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  2.867982924623374E-02,  7.931866792871837E-03,  2.768497503022362E+01,  1.690699045401575E+02,  1.799911065036095E+02,  2.462365403472900E+06,  2.257493919810360E+01,  4.773532070767026E+01,  5.022669752943160E+01,  8.166068235478451E-03,  8.400269678085066E-03,  1.594688680402921E+01,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  2.866955895232141E-02,  7.932211782969600E-03,  2.768470268069973E+01,  1.690692330466283E+02,  1.798081799255675E+02,  2.462381341415341E+06,  2.257382448339714E+01,  2.953166170113915E+02,  2.923020561279074E+02,  8.166337064875578E-03,  8.400462346781557E-03,  1.594767427490087E+01,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  2.859807076574514E-02,  7.932533823617053E-03,  2.768457151412963E+01,  1.690693943762670E+02,  1.799441215293051E+02,  2.462397293172373E+06,  2.257494182164595E+01,  1.825796409063312E+02,  1.824372377077165E+02,  8.166067602799781E-03,  8.399601381982509E-03,  1.594688495076494E+01,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  2.865748399643614E-02,  7.932234266405228E-03,  2.768438630308413E+01,  1.690685415413023E+02,  1.800859747348113E+02,  2.462397298308508E+06,  2.257414944170539E+01,  6.983745405607942E+01,  7.295709148843866E+01,  8.166258694246351E-03,  8.400283122087475E-03,  1.594744470570863E+01,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  2.867358325508250E-02,  7.932042104812739E-03,  2.768412889647386E+01,  1.690683250225506E+02,  1.798877547579906E+02,  2.462413235621036E+06,  2.257440852649721E+01,  3.174332203968252E+02,  3.151509884257530E+02,  8.166196211768213E-03,  8.400350318723687E-03,  1.594726167808304E+01,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  2.859826835865308E-02,  7.932569457487659E-03,  2.768394722469251E+01,  1.690677796562891E+02,  1.799289710255889E+02,  2.462429183275465E+06,  2.257478282066974E+01,  2.047921495443879E+02,  2.034613281738346E+02,  8.166105946799422E-03,  8.399642436111182E-03,  1.594699726946563E+01,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  2.864301097726002E-02,  7.932415743587891E-03,  2.768351580060339E+01,  1.690674411217840E+02,  1.801394404371157E+02,  2.462429191382392E+06,  2.257387928906883E+01,  9.197992603360044E+01,  9.525437784550176E+01,  8.166323847186720E-03,  8.400231950785547E-03,  1.594763555656676E+01,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  2.868158414217044E-02,  7.931825360833165E-03,  2.768352432927431E+01,  1.690672194532291E+02,  1.799976068591927E+02,  2.462445131159449E+06,  2.257505489918609E+01,  3.395208256347061E+02,  3.383311107550340E+02,  8.166040333774681E-03,  8.400255306716198E-03,  1.594680507346094E+01,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  2.858859391495699E-02,  7.932890448558130E-03,  2.768314477142701E+01,  1.690668271292529E+02,  1.799311932557927E+02,  2.462461074426100E+06,  2.257374988121250E+01,  2.269858470274603E+02,  2.246481800016116E+02,  8.166355057049475E-03,  8.399819665540818E-03,  1.594772697909699E+01,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.862252230874867E-02,  7.932273068640302E-03,  2.768314370554493E+01,  1.690663706912966E+02,  1.801272560681397E+02,  2.462461081846219E+06,  2.257520257775677E+01,  1.141888462911604E+02,  1.171362200969009E+02,  8.166004720938716E-03,  8.399736373237130E-03,  1.594670075539902E+01,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  2.870591547013997E-02,  7.931963409507177E-03,  2.768280754264061E+01,  1.690656873627927E+02,  1.800780756146002E+02,  2.462477025457130E+06,  2.257361733070868E+01,  1.637554988474002E+00,  1.735048787050602E+00,  8.166387025147510E-03,  8.400810640787845E-03,  1.594782062289429E+01,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.861025932248593E-02,  7.932431901189120E-03,  2.768256460146335E+01,  1.690655369048787E+02,  1.799870403907974E+02,  2.462492967357010E+06,  2.257495202357152E+01,  2.491263511419903E+02,  2.461029935113239E+02,  8.166065142562138E-03,  8.399698383935153E-03,  1.594687774415236E+01,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  2.859134991423634E-02,  7.932740811658330E-03,  2.768236009933680E+01,  1.690648387109107E+02,  1.801602681181640E+02,  2.462492973800964E+06,  2.257429253515540E+01,  1.363532200024912E+02,  1.385569716652981E+02,  8.166224184804165E-03,  8.399707557949998E-03,  1.594734361838205E+01,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  2.868759771433673E-02,  7.931923543592833E-03,  2.768210275159226E+01,  1.690649714137423E+02,  1.801491456221293E+02,  2.462508919365247E+06,  2.257442609951328E+01,  2.376262544068211E+01,  2.513201466678038E+01,  8.166191973795114E-03,  8.400460403997395E-03,  1.594724926396963E+01,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  2.863493029195293E-02,  7.932361747941550E-03,  2.768201902972307E+01,  1.690640825192591E+02,  1.800028409853299E+02,  2.462524858882959E+06,  2.257439147075882E+01,  2.713078580402669E+02,  2.680265042291448E+02,  8.166200324997989E-03,  8.400038902054428E-03,  1.594727372679424E+01,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  2.858401103741982E-02,  7.932777397074637E-03,  2.768177941306183E+01,  1.690638712017358E+02,  1.801806090006799E+02,  2.462524865474886E+06,  2.257439218659668E+01,  1.585292360733750E+02,  1.596894426663731E+02,  8.166200152363577E-03,  8.399622907652516E-03,  1.594727322110345E+01,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  2.866252646672970E-02,  7.932058675279392E-03,  2.768162191350582E+01,  1.690631985870614E+02,  1.802400100619026E+02,  2.462540814101297E+06,  2.257472324082797E+01,  4.586955088221752E+01,  4.828654288791170E+01,  8.166120314936767E-03,  8.400181954594141E-03,  1.594703935722741E+01,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  2.864678578136275E-02,  7.932399520520510E-03,  2.768121703401320E+01,  1.690626987474770E+02,  1.800313107043968E+02,  2.462556750959476E+06,  2.257381695279032E+01,  2.934758762208922E+02,  2.904228121427797E+02,  8.166338881064375E-03,  8.400278241608239E-03,  1.594767959503193E+01,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  2.859068832291873E-02,  7.932512925557272E-03,  2.768119920341428E+01,  1.690625565030432E+02,  1.801652734517056E+02,  2.462572702457095E+06,  2.257528838006808E+01,  1.807418912134225E+02,  1.807009355930159E+02,  8.165984029803310E-03,  8.399455134049346E-03,  1.594664014648190E+01,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  2.865354252325128E-02,  7.932413875655934E-03,  2.768082985732704E+01,  1.690619804824645E+02,  1.803369475547542E+02,  2.462572708980979E+06,  2.257352014125204E+01,  6.796929851789905E+01,  7.105293907932909E+01,  8.166410465182362E-03,  8.400407054708790E-03,  1.594788928564655E+01,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  2.865278304109618E-02,  7.932044829247326E-03,  2.768085493600773E+01,  1.690616523877084E+02,  1.801357651325216E+02,  2.462588646171342E+06,  2.257512202009154E+01,  3.155682918108604E+02,  3.132101460251542E+02,  8.166024147452640E-03,  8.400003465657953E-03,  1.594675766002970E+01,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  2.857065971759719E-02,  7.932984893829516E-03,  2.768056889325721E+01,  1.690608882470641E+02,  1.801585955089666E+02,  2.462604593311231E+06,  2.257397188507715E+01,  2.029458518773916E+02,  2.017102492224088E+02,  8.166301515582524E-03,  8.399618137335529E-03,  1.594757014107841E+01,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  2.863381807662775E-02,  7.932279020401792E-03,  2.768033950788237E+01,  1.690605881052553E+02,  1.803411119085422E+02,  2.462604600093502E+06,  2.257478339408024E+01,  9.016157408609529E+01,  9.344063289399382E+01,  8.166105808517373E-03,  8.399932596632954E-03,  1.594699686440413E+01,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  2.868197760880986E-02,  7.932033578898413E-03,  2.768014682502874E+01,  1.690598411252759E+02,  1.802177896502793E+02,  2.462620540536613E+06,  2.257415228622328E+01,  3.376846239700241E+02,  3.363940034942499E+02,  8.166258008238473E-03,  8.400482437578533E-03,  1.594744269620718E+01,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.858053876636864E-02,  7.932780729365345E-03,  2.767985226771169E+01,  1.690598849474585E+02,  1.801914182083776E+02,  2.462636485370715E+06,  2.257449899884751E+01,  2.251089997795764E+02,  2.228464645842046E+02,  8.166174393182625E-03,  8.399568056999906E-03,  1.594719776586754E+01,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  2.860064898884944E-02,  7.932558829981616E-03,  2.767985127475668E+01,  1.690590713975198E+02,  1.803676496078369E+02,  2.462636491963184E+06,  2.257474520023361E+01,  1.123327632345814E+02,  1.153223201741174E+02,  8.166115019249751E-03,  8.399671208517884E-03,  1.594702384487044E+01,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  2.868804019075831E-02,  7.932046892471064E-03,  2.767957841997257E+01,  1.690587992800598E+02,  1.802873760616274E+02,  2.462652434351818E+06,  2.257388410424712E+01,  3.598114670325907E+02,  3.598002480650062E+02,  8.166322685894713E-03,  8.400598479318363E-03,  1.594763215481683E+01,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  2.860638321540009E-02,  7.932461938757832E-03,  2.767947760591226E+01,  1.690580823452403E+02,  1.802122433533658E+02,  2.462668376881435E+06,  2.257495891764207E+01,  2.472859067210058E+02,  2.443046395808757E+02,  8.166063480028818E-03,  8.399665021299806E-03,  1.594687287420329E+01,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  2.857972590873591E-02,  7.932925876630229E-03,  2.767914878062647E+01,  1.690574336533608E+02,  1.804169769716488E+02,  2.462668384667306E+06,  2.257390777341323E+01,  1.344802788054481E+02,  1.367592466528507E+02,  8.166316977531949E-03,  8.399708078433668E-03,  1.594761543342512E+01,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  2.866230480309068E-02,  7.931976081346876E-03,  2.767904879711411E+01,  1.690572843197013E+02,  1.803803653496167E+02,  2.462684329188858E+06,  2.257508356783443E+01,  2.191614265684202E+01,  2.318404834775545E+01,  8.166033420270906E-03,  8.400090759194939E-03,  1.594678482222486E+01,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  2.861569421953062E-02,  7.932704648908776E-03,  2.767871389075826E+01,  1.690565800306458E+02,  1.802010437125710E+02,  2.462700267384225E+06,  2.257359830298219E+01,  2.694937710823647E+02,  2.662176040790990E+02,  8.166391614218184E-03,  8.400078579527589E-03,  1.594783406562349E+01,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  2.858705429511283E-02,  7.932549501515122E-03,  2.767876601077987E+01,  1.690564062561529E+02,  1.804010143226660E+02,  2.462700275086470E+06,  2.257525892262403E+01,  1.566929200945207E+02,  1.579476998039143E+02,  8.165991133419596E-03,  8.399432765324068E-03,  1.594666095453826E+01,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  2.866273844944257E-02,  7.932279009707978E-03,  2.767852823956836E+01,  1.690554984746659E+02,  1.804925529491480E+02,  2.462716224764254E+06,  2.257377527261672E+01,  4.400160969200370E+01,  4.634292622027839E+01,  8.166348933269155E-03,  8.400418856830330E-03,  1.594770904079570E+01,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.862518026827867E-02,  7.932374706898202E-03,  2.767831941252380E+01,  1.690551139501556E+02,  1.802849761877208E+02,  2.462732161660667E+06,  2.257467603565265E+01,  2.916063919465398E+02,  2.885174727624063E+02,  8.166131698872944E-03,  8.399888690847688E-03,  1.594707270356591E+01,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  2.856782177599024E-02,  7.932858358652060E-03,  2.767819383702247E+01,  1.690544107073700E+02,  1.803894324592001E+02,  2.462732165049777E+06,  2.257461091960651E+01,  1.789026678359147E+02,  1.789631967607249E+02,  8.166147402235594E-03,  8.399436445819126E-03,  1.594711870260110E+01,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  2.864775029995107E-02,  7.932333548402485E-03,  2.767782488213360E+01,  1.690541934271534E+02,  1.805387181318669E+02,  2.462748117575272E+06,  2.257406494544725E+01,  6.615159812741751E+01,  6.919674588997594E+01,  8.166279072140891E-03,  8.400224595879299E-03,  1.594750439807718E+01,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.865202987730479E-02,  7.932134902399517E-03,  2.767787654904732E+01,  1.690535018869124E+02,  1.803658983059495E+02,  2.462764055925577E+06,  2.257476375038960E+01,  3.137234143942429E+02,  3.112912056150936E+02,  8.166110545737357E-03,  8.400086189075198E-03,  1.594701074086709E+01,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  2.855777390518493E-02,  7.933075045305287E-03,  2.767760434331421E+01,  1.690532259103860E+02,  1.804062735382147E+02,  2.462780003853496E+06,  2.257403624274335E+01,  2.010820920419098E+02,  1.999430291897242E+02,  8.166285994377806E-03,  8.399496943450328E-03,  1.594752467519962E+01,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  2.861346151499303E-02,  7.932390481914698E-03,  2.767759215036336E+01,  1.690524586008482E+02,  1.805620635966571E+02,  2.462780009449032E+06,  2.257501720924700E+01,  8.832590543413006E+01,  9.160500398256684E+01,  8.166049422803624E-03,  8.399708363692547E-03,  1.594683169732157E+01,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  2.867480432208141E-02,  7.932212695559453E-03,  2.767728523592397E+01,  1.690516892636128E+02,  1.804138169002693E+02,  2.462795948829338E+06,  2.257363773360516E+01,  3.358726337264214E+02,  3.344842490622199E+02,  8.166382104423135E-03,  8.400551513286817E-03,  1.594780620865867E+01,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  2.858184562592774E-02,  7.932617250997042E-03,  2.767716416499019E+01,  1.690515215804696E+02,  1.804271669373188E+02,  2.462811895172738E+06,  2.257515128221231E+01,  2.232584090909184E+02,  2.210714251282081E+02,  8.166017090866885E-03,  8.399416930736729E-03,  1.594673698969431E+01,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  2.858811681204717E-02,  7.932869608647882E-03,  2.767691540531177E+01,  1.690506748977720E+02,  1.806305039934861E+02,  2.462811902972034E+06,  2.257385546476094E+01,  1.104545060859849E+02,  1.134846262069724E+02,  8.166329592977603E-03,  8.399789577307323E-03,  1.594765238760301E+01,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  2.865889034026946E-02,  7.932047704789669E-03,  2.767688044326727E+01,  1.690506250298739E+02,  1.805101355665836E+02,  2.462827843777285E+06,  2.257489683457307E+01,  3.579732870471725E+02,  3.578528389673326E+02,  8.166078451645412E-03,  8.400109198501156E-03,  1.594691672958904E+01,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  2.858897644358701E-02,  7.932821040753168E-03,  2.767672377131013E+01,  1.690496512118423E+02,  1.804092206381794E+02,  2.462843785365199E+06,  2.257403280960743E+01,  2.454736875468549E+02,  2.425381029473688E+02,  8.166286822348875E-03,  8.399752603944582E-03,  1.594752710055357E+01,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  2.858469923988274E-02,  7.932713129888450E-03,  2.767658280812110E+01,  1.690492503861434E+02,  1.806343061378436E+02,  2.462843794062614E+06,  2.257464252850899E+01,  1.326471860187499E+02,  1.349988392060480E+02,  8.166139779434426E-03,  8.399566428980404E-03,  1.594709637352461E+01,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  2.865922731331708E-02,  7.932143846283235E-03,  2.767646188085706E+01,  1.690484441325379E+02,  1.806216778410264E+02,  2.462859739380682E+06,  2.257447466035032E+01,  2.006011428191833E+01,  2.122567026244526E+01,  8.166180262713877E-03,  8.400216679144519E-03,  1.594721495921683E+01,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.859881648834654E-02,  7.932733607580724E-03,  2.767610115020931E+01,  1.690480774790240E+02,  1.804449910506346E+02,  2.462875677671244E+06,  2.257406301600158E+01,  2.676343555014471E+02,  2.643665623981020E+02,  8.166279537465234E-03,  8.399825467349744E-03,  1.594750576113899E+01,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  2.857213925618213E-02,  7.932701478377043E-03,  2.767619720114923E+01,  1.690475310124205E+02,  1.806161212243223E+02,  2.462875684098873E+06,  2.257513008787242E+01,  1.548631603434499E+02,  1.562102134291930E+02,  8.166022201898774E-03,  8.399342925420505E-03,  1.594675196106159E+01,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  2.866201866102387E-02,  7.932331234549443E-03,  2.767588365888014E+01,  1.690471061585813E+02,  1.807072561962335E+02,  2.462891633838317E+06,  2.257357743279283E+01,  4.217109240409000E+01,  4.443556796818068E+01,  8.166396647657937E-03,  8.400462060766433E-03,  1.594784881004395E+01,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.862173916999428E-02,  7.932315470735193E-03,  2.767595077977422E+01,  1.690464047064800E+02,  1.805235369464719E+02,  2.462907571706654E+06,  2.257504886527185E+01,  2.897530702555943E+02,  2.866300385255433E+02,  8.166041788867429E-03,  8.399768106999666E-03,  1.594680933576197E+01,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  2.854845523858897E-02,  7.933168625545252E-03,  2.767572116730338E+01,  1.690456056504171E+02,  1.806328715450686E+02,  2.462907575169904E+06,  2.257396162736292E+01,  1.770437456403284E+02,  1.772066500576594E+02,  8.166303989452858E-03,  8.399439353360462E-03,  1.594757738772922E+01,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  2.863174842753218E-02,  7.932263986377664E-03,  2.767556409099201E+01,  1.690452974145241E+02,  1.807386200211268E+02,  2.462923526074523E+06,  2.257491972206575E+01,  6.433683886452742E+01,  6.733929976587042E+01,  8.166072932213685E-03,  8.399881878049704E-03,  1.594690056187087E+01,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  2.865164026940933E-02,  7.932361333651149E-03,  2.767536786952298E+01,  1.690443847593576E+02,  1.805565298360286E+02,  2.462939464002049E+06,  2.257381073534851E+01,  3.119177368822862E+02,  3.094156369900669E+02,  8.166340380552285E-03,  8.400319427453421E-03,  1.594768398745689E+01,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  2.856429738415817E-02,  7.932811086206082E-03,  2.767530738671299E+01,  1.690443892093574E+02,  1.806477785993159E+02,  2.462955413819379E+06,  2.257493556008041E+01,  1.992253864651778E+02,  1.981828153701034E+02,  8.166069112803801E-03,  8.399327139401520E-03,  1.594688937392110E+01,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  2.860371431873236E-02,  7.932654822598282E-03,  2.767522659797200E+01,  1.690433920691410E+02,  1.808124780499223E+02,  2.462955419937998E+06,  2.257422858521040E+01,  8.646069512926339E+01,  8.973763609196158E+01,  8.166239607386275E-03,  8.399824392174269E-03,  1.594738879519699E+01,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  2.865311798557731E-02,  7.932234893594651E-03,  2.767510283989561E+01,  1.690430032744550E+02,  1.806317774661504E+02,  2.462971358018885E+06,  2.257429896464994E+01,  3.340391298807605E+02,  3.325542033183003E+02,  8.166222634229729E-03,  8.400210374864804E-03,  1.594733907634249E+01,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  2.857543350547504E-02,  7.932749057429127E-03,  2.767504137526561E+01,  1.690421814396607E+02,  1.806349522265797E+02,  2.462987303975432E+06,  2.257481215440344E+01,  2.214363576291967E+02,  2.193263796958359E+02,  8.166098872767015E-03,  8.399448688104903E-03,  1.594697654792129E+01,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  2.858915075013006E-02,  7.932856683865097E-03,  2.767470823725249E+01,  1.690415771628868E+02,  1.808609635894096E+02,  2.462987312731234E+06,  2.257387459286041E+01,  1.086089777671107E+02,  1.116772869305436E+02,  8.166324979786777E-03,  8.399793275708455E-03,  1.594763887427015E+01,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  2.864881318960151E-02,  7.932084591135074E-03,  2.767478426280412E+01,  1.690411805521372E+02,  1.807439841359351E+02,  2.463003253643841E+06,  2.257509066806023E+01,  3.561251247402151E+02,  3.558950659183404E+02,  8.166031708039048E-03,  8.399978824943021E-03,  1.594677980670689E+01,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  2.857251617807441E-02,  7.933033023486514E-03,  2.767449042127382E+01,  1.690406238180566E+02,  1.806274909243154E+02,  2.463019194649694E+06,  2.257370174146219E+01,  2.436404752213995E+02,  2.407537794031285E+02,  8.166366667201209E-03,  8.399700310915905E-03,  1.594776098856533E+01,
2463024.998000000, A.D. 2031-Jun-07 11:57:07.2000,  2.858062726317712E-02,  7.932612738443378E-03,  2.767462037119449E+01,  1.690400472326107E+02,  1.808382270237014E+02,  2.463019202755996E+06,  2.257521301643202E+01,  1.308288678640853E+02,  1.332496920116619E+02,  8.166002203656366E-03,  8.399391668869353E-03,  1.594669338171753E+01,
2463035.956000000, A.D. 2031-Jun-18 10:56:38.4000,  2.866877483741100E-02,  7.932264835767628E-03,  2.767442770154833E+01,  1.690391913316087E+02,  1.808420224233340E+02,  2.463035148637499E+06,  2.257362534954297E+01,  1.822509862331365E+01,  1.928863833557806E+01,  8.166385091182327E-03,  8.400505346597026E-03,  1.594781495774619E+01,
