            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462060.694000000, A.D. 2028-Oct-16 04:39:21.6000,  1.817505080524074E-03,  1.970437235381736E-03,  2.860047790863645E+01,  1.675356348493010E+02,  2.482347987440473E+02,  2.462060563617702E+06,  1.900074271047894E+02,  2.477360496269700E+01,  2.486105780053250E+01,  1.974025035913591E-03,  1.977612836445446E-03,  1.894662779689446E+00,
2462071.652000000, A.D. 2028-Oct-27 03:38:52.8000,  2.138099523164099E-03,  1.971570340619904E-03,  2.856423339111323E+01,  1.674952563773755E+02,  2.014469623488761E+02,  2.462071645182926E+06,  1.897521952995878E+02,  1.293554857863563E+00,  1.299100702598090E+00,  1.975794786510813E-03,  1.980019232401722E-03,  1.897211251925801E+00,
2462082.610000000, A.D. 2028-Nov-07 02:38:24.0000,  2.042026658395410E-03,  1.971045766675810E-03,  2.852777170734669E+01,  1.674507032103452E+02,  1.486554149203591E+02,  2.462082695232508E+06,  1.898553665354931E+02,  3.438181509854913E+02,  3.437527783048689E+02,  1.975078930504335E-03,  1.979112094332860E-03,  1.896180269061284E+00,
2462093.568000000, A.D. 2028-Nov-18 01:37:55.2000,  1.167555716909030E-03,  1.969640438314599E-03,  2.849002590653165E+01,  1.674150367654120E+02,  1.080307776840358E+02,  2.462093808876072E+06,  1.903084599366221E+02,  3.141592456481802E+02,  3.140631647613577E+02,  1.971942791394109E-03,  1.974245144473620E-03,  1.891665773134256E+00,
2462104.526000000, A.D. 2028-Nov-29 00:37:26.4000,  7.600741655110159E-04,  1.967501564969174E-03,  2.845322564265551E+01,  1.673779112476804E+02,  8.207435846235934E+01,  2.462104998816488E+06,  1.907355296955087E+02,  2.698170967865414E+02,  2.697299994444336E+02,  1.968998149594620E-03,  1.970494734220065E-03,  1.887430205451004E+00,
2462115.484000000, A.D. 2028-Dec-09 23:36:57.6000,  3.054124134023424E-04,  1.966683030362726E-03,  2.841434793224879E+01,  1.673468302070217E+02,  7.435292104200042E+01,  2.462116284012203E+06,  1.909848937067022E+02,  2.072097545290507E+02,  2.071937572924279E+02,  1.967283863275257E-03,  1.967884696187787E-03,  1.884965836894180E+00,
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  4.627112602390923E-04,  1.966432201329218E-03,  2.837571531696998E+01,  1.673195035853019E+02,  8.819959597981850E+01,  2.462125797835825E+06,  1.909763534283858E+02,  1.230201251067076E+02,  1.230645696133909E+02,  1.967342512862666E-03,  1.968252824396115E-03,  1.885050130748236E+00,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  8.151209341976985E-04,  1.968233272561358E-03,  2.833729776116979E+01,  1.672946657056518E+02,  8.775949429817958E+01,  2.462137121263538E+06,  1.906134261925233E+02,  5.313091218886805E+01,  5.320568345143633E+01,  1.969838929509799E-03,  1.971444586458240E-03,  1.888639259001582E+00,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  1.304969468580662E-03,  1.970127442145508E-03,  2.829573969228262E+01,  1.672709316922224E+02,  3.277504062418969E+01,  2.462148159277778E+06,  1.901986431713312E+02,  3.779669703332929E+01,  3.788846165074987E+01,  1.972701757709935E-03,  1.975276073274362E-03,  1.892757981852224E+00,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  1.718431004734045E-03,  1.971483999954615E-03,  2.825624507268535E+01,  1.672559702385453E+02,  3.457602951464325E+02,  2.462159239576053E+06,  1.898843865893940E+02,  1.451171421373757E+01,  1.456116025071775E+01,  1.974877691009403E-03,  1.978271382064192E-03,  1.895890475600103E+00,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  2.029544864443249E-03,  1.971447237249913E-03,  2.821536396006442E+01,  1.672341423957423E+02,  2.934506419069275E+02,  2.462170292219291E+06,  1.898009363370516E+02,  3.565419615241551E+02,  3.565278979461473E+02,  1.975456514874608E-03,  1.979465792499303E-03,  1.896724046506842E+00,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  1.738493613308467E-03,  1.970520612901149E-03,  2.817339878152148E+01,  1.672243588362077E+02,  2.421690485429324E+02,  2.462181350329920E+06,  1.900179268839965E+02,  3.375151939426723E+02,  3.374388525726856E+02,  1.973952316396179E-03,  1.977384019891209E-03,  1.894558086720814E+00,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  1.212719014534133E-03,  1.968352952522491E-03,  2.813407647626487E+01,  1.672124292801268E+02,  2.013729977559251E+02,  2.462192463014846E+06,  1.904822895728242E+02,  3.079955070701887E+02,  3.078858903631601E+02,  1.970742909922111E-03,  1.973132867321733E-03,  1.889939483651401E+00,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  7.008197981529673E-04,  1.966495873034558E-03,  2.809259761901613E+01,  1.672043040225940E+02,  1.975288446947878E+02,  2.462203768763389E+06,  1.908988444336855E+02,  2.414969863915683E+02,  2.414264418422665E+02,  1.967874998794004E-03,  1.969254124553449E-03,  1.885815501230322E+00,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  5.633493984715305E-04,  1.965921593193969E-03,  2.805123715743202E+01,  1.672021348913526E+02,  1.977897359459062E+02,  2.462213211499778E+06,  1.910219084785388E+02,  1.708691396537180E+02,  1.708793767747833E+02,  1.967029718202494E-03,  1.968137843211020E-03,  1.884600582558025E+00,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  7.682004595144622E-04,  1.966467141223939E-03,  2.801138397011565E+01,  1.672027452353181E+02,  2.025762905333452E+02,  2.462224562539035E+06,  1.908837202838326E+02,  9.572073471900174E+01,  9.580831716556877E+01,  1.967978943552691E-03,  1.969490745881443E-03,  1.885964918667248E+00,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  1.184191301643955E-03,  1.968945278191772E-03,  2.796887066471026E+01,  1.672044196082015E+02,  1.845617953038688E+02,  2.462235794125392E+06,  1.904044980250920E+02,  4.338835048546576E+01,  4.348166739948667E+01,  1.971279650406891E-03,  1.973614022622010E-03,  1.890711636195476E+00,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  1.827896619673673E-03,  1.970728847281615E-03,  2.792819901503799E+01,  1.672149823485359E+02,  1.401349819639493E+02,  2.462246887980074E+06,  1.899622886796926E+02,  1.748031570441432E+01,  1.754337075913308E+01,  1.974337732549036E-03,  1.977946617816456E-03,  1.895112985330571E+00,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  1.805338849044600E-03,  1.971863595768341E-03,  2.788675574098147E+01,  1.672215807634566E+02,  8.323278326821415E+01,  2.462257916573978E+06,  1.898047697925790E+02,  4.066761103972631E+00,  4.081465638035927E+00,  1.975429916139512E-03,  1.978996236510684E-03,  1.896685738685137E+00,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  1.707061714815109E-03,  1.971403363478545E-03,  2.784520187101761E+01,  1.672371126085483E+02,  3.322796725169639E+01,  2.462268981527318E+06,  1.898992810524203E+02,  3.437584238272876E+02,  3.437036004272097E+02,  1.974774425295363E-03,  1.978145487112181E-03,  1.895741774296790E+00,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  1.323699246255281E-03,  1.969679547317387E-03,  2.780474781577485E+01,  1.672512820766176E+02,  3.369036549788031E+02,  2.462280012969966E+06,  1.902581697746190E+02,  3.297546652326108E+02,  3.296781517281780E+02,  1.972290266456492E-03,  1.974900985595597E-03,  1.892165789392688E+00,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  8.389765594972272E-04,  1.967569583533129E-03,  2.776410374578333E+01,  1.672721189551732E+02,  3.071733477841236E+02,  2.462291183614302E+06,  1.907030494475261E+02,  2.891320194192025E+02,  2.890411587816687E+02,  1.969221714391957E-03,  1.970873845250784E-03,  1.887751669639965E+00,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  5.007844986119230E-04,  1.966351719617706E-03,  2.772488176260414E+01,  1.672945934781590E+02,  2.858102268530275E+02,  2.462302397698435E+06,  1.909771661392111E+02,  2.401239317436665E+02,  2.400741878607050E+02,  1.967336931456527E-03,  1.968322143295348E-03,  1.885042108843427E+00,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  5.709615792757171E-04,  1.966413803259415E-03,  2.768568124560220E+01,  1.673213317336455E+02,  3.176727312811144E+02,  2.462312005984094E+06,  1.909480098133987E+02,  1.378675003395887E+02,  1.379113689008675E+02,  1.967537191401501E-03,  1.968660579543587E-03,  1.885329940604278E+00,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  8.400785093417208E-04,  1.967512656734508E-03,  2.764644722586537E+01,  1.673521868523724E+02,  3.004899640016762E+02,  2.462323242025513E+06,  1.907110105380638E+02,  8.467082309844061E+01,  8.476668220257470E+01,  1.969166911538198E-03,  1.970821166341888E-03,  1.887672866838215E+00,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  1.521304954432121E-03,  1.969539591517072E-03,  2.760925632181312E+01,  1.673866217158161E+02,  2.782137953931083E+02,  2.462334451654906E+06,  1.902219776753158E+02,  3.658826415031395E+01,  3.669233342864762E+01,  1.972540427041548E-03,  1.975541262566024E-03,  1.892525797489464E+00,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.011096677000251E-03,  1.971323660173690E-03,  2.757005842486166E+01,  1.674213432157641E+02,  2.337154565349223E+02,  2.462345545417001E+06,  1.898240472216098E+02,  1.074081395036671E+01,  1.078386931638478E+01,  1.975296171740769E-03,  1.979268683307848E-03,  1.896493122284546E+00,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.048391331285856E-03,  1.971424295002397E-03,  2.753364300677640E+01,  1.674652395284153E+02,  1.812097198459961E+02,  2.462356597379113E+06,  1.897988729340574E+02,  3.529054864560104E+02,  3.528764221488553E+02,  1.975470832330552E-03,  1.979517369658706E-03,  1.896744666787754E+00,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  1.576913281205917E-03,  1.970874432774486E-03,  2.749758527608314E+01,  1.675033293051582E+02,  1.310732347575606E+02,  2.462367661675625E+06,  1.900128843129415E+02,  3.326997800110387E+02,  3.326167555984312E+02,  1.973987239469336E-03,  1.977100046164186E-03,  1.894608364594364E+00,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  9.357181922769086E-04,  1.968817471033743E-03,  2.746073035287314E+01,  1.675507480403718E+02,  9.127404560690192E+01,  2.462378779796798E+06,  1.904940997573889E+02,  3.021285024719669E+02,  3.020376413560036E+02,  1.970661454807825E-03,  1.972505438581907E-03,  1.889822311864209E+00,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  4.406666324053299E-04,  1.966944117244790E-03,  2.742734774504180E+01,  1.675989288615800E+02,  6.744562405953258E+01,  2.462389981033449E+06,  1.909081186566321E+02,  2.555668735573645E+02,  2.555179773148647E+02,  1.967811266008591E-03,  1.968678414772392E-03,  1.885723889236461E+00,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  3.446552527055685E-04,  1.966408605113266E-03,  2.739346752210093E+01,  1.676480489191388E+02,  5.803786836876186E+01,  2.462401258069749E+06,  1.910136270353302E+02,  1.945688760701865E+02,  1.945589455996054E+02,  1.967086571832775E-03,  1.967764538552284E-03,  1.884682289884030E+00,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  5.515502365458509E-04,  1.967319533600239E-03,  2.736008671716613E+01,  1.677037747505235E+02,  9.550100730069329E+01,  2.462410895709564E+06,  1.908217189260735E+02,  8.668848192173394E+01,  8.675158188860236E+01,  1.968405207958306E-03,  1.969490882316374E-03,  1.886577702087822E+00,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  1.011254486507108E-03,  1.968992436823862E-03,  2.732996906655275E+01,  1.677617450937423E+02,  5.450486657827775E+01,  2.462422007220281E+06,  1.904471084450702E+02,  5.728262778430832E+01,  5.738019070946927E+01,  1.970985604859617E-03,  1.972978772895373E-03,  1.890288610519037E+00,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  1.549787045689882E-03,  1.970750062062872E-03,  2.729797974725570E+01,  1.678188951546800E+02,  1.508102508498176E+01,  2.462433127440998E+06,  1.900386161837589E+02,  2.633156108728361E+01,  2.641047187438399E+01,  1.973809045752645E-03,  1.976868029442418E-03,  1.894351828219460E+00,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  2.106315750532653E-03,  1.971442345754107E-03,  2.726830504795079E+01,  1.678855873863391E+02,  3.228180510785875E+02,  2.462444180663082E+06,  1.897797418429095E+02,  8.224469143599077E+00,  8.259087138686203E+00,  1.975603590714037E-03,  1.979764835673966E-03,  1.896935871574694E+00,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.926144973893884E-03,  1.971013243451955E-03,  2.723983726968057E+01,  1.679477030991957E+02,  2.761908911326910E+02,  2.462455263667911E+06,  1.898931361377963E+02,  3.444918242411794E+02,  3.444326718377128E+02,  1.974817027343532E-03,  1.978620811235110E-03,  1.895803120228449E+00,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  1.553292671822434E-03,  1.969553481423807E-03,  2.721137677292083E+01,  1.680168064162828E+02,  2.284381777013773E+02,  2.462466340453159E+06,  1.902108245348827E+02,  3.218716394124694E+02,  3.217615732388268E+02,  1.972617533783342E-03,  1.975681586142876E-03,  1.892636767020479E+00,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  7.782605424926604E-04,  1.967969078325969E-03,  2.718551420745304E+01,  1.680857225880978E+02,  2.024792932214951E+02,  2.462477531093577E+06,  1.906623613912523E+02,  2.774253559825964E+02,  2.773369106842984E+02,  1.969501863915020E-03,  1.971034649504070E-03,  1.888154522859681E+00,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  5.442172337600295E-04,  1.965950543746605E-03,  2.716025640813206E+01,  1.681574095858659E+02,  2.074001733502253E+02,  2.462488882687943E+06,  1.910231740052817E+02,  2.020834452249340E+02,  2.020600143305458E+02,  1.967021030490566E-03,  1.968091517234527E-03,  1.884588097096775E+00,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  5.230474301624297E-04,  1.966121675957853E-03,  2.713664492169158E+01,  1.682314018143072E+02,  2.152794267304906E+02,  2.462498365960052E+06,  1.910043028468116E+02,  1.237784184931624E+02,  1.238282195061421E+02,  1.967150589018181E-03,  1.968179502078510E-03,  1.884774293743140E+00,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  8.078616028527392E-04,  1.967926633588159E-03,  2.711481457671020E+01,  1.683076955695735E+02,  2.046171915875502E+02,  2.462509636249791E+06,  1.906600572882207E+02,  6.401415415042845E+01,  6.409740604673732E+01,  1.969517731339447E-03,  1.971108829090734E-03,  1.888177340971781E+00,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  1.384388950236035E-03,  1.969819962030272E-03,  2.709348890586422E+01,  1.683860469602452E+02,  1.676744822572103E+02,  2.462520769350382E+06,  1.902204859650552E+02,  3.055884851134872E+01,  3.063962471946851E+01,  1.972550739477785E-03,  1.975281516925298E-03,  1.892540638688803E+00,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  1.707702667926693E-03,  1.971697014321205E-03,  2.707507716291154E+01,  1.684679194366176E+02,  1.147107894051417E+02,  2.462531818822089E+06,  1.898566763682876E+02,  1.313388828703784E+01,  1.317844663623491E+01,  1.975069846367188E-03,  1.978442678413171E-03,  1.896167187197911E+00,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  1.955293234762202E-03,  1.971817253642878E-03,  2.705620832497189E+01,  1.685473552463052E+02,  5.852905890222917E+01,  2.462542851593386E+06,  1.897686908854371E+02,  3.589385504589276E+02,  3.589343896393624E+02,  1.975680287943948E-03,  1.979543322245018E-03,  1.897046337413642E+00,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.592681719481993E-03,  1.970363425821333E-03,  2.703962467573778E+01,  1.686348121557213E+02,  6.436665970634433E+00,  2.462553905792443E+06,  1.900823047424072E+02,  3.406510578329164E+02,  3.405904754577439E+02,  1.973506593696391E-03,  1.976649761571448E-03,  1.893916429979420E+00,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  1.226550260999648E-03,  1.968518047099372E-03,  2.702518256309370E+01,  1.687158990253976E+02,  3.290136228080690E+02,  2.462565036712104E+06,  1.904543709829818E+02,  3.076798790340255E+02,  3.075685362920547E+02,  1.970935498549532E-03,  1.973352949999692E-03,  1.890216528725235E+00,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  6.856975946112154E-04,  1.967027122830925E-03,  2.701008656232577E+01,  1.688026817275872E+02,  2.959491495228485E+02,  2.462576189943522E+06,  1.908258449421008E+02,  2.703226303848663E+02,  2.702440561195946E+02,  1.968376834091350E-03,  1.969726545351775E-03,  1.886536910706351E+00,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  6.272744753446205E-04,  1.965674405580147E-03,  2.699903417176821E+01,  1.688900470103131E+02,  3.172296680064396E+02,  2.462585743140419E+06,  1.910396115864737E+02,  1.785952111901144E+02,  1.785969720095992E+02,  1.966908196887400E-03,  1.968141988194654E-03,  1.884425941878795E+00,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  6.520498163906451E-04,  1.966893333474233E-03,  2.698883407394187E+01,  1.689752640181952E+02,  3.223702215190099E+02,  2.462597096234683E+06,  1.908549543910559E+02,  1.030168850214470E+02,  1.030896710344686E+02,  1.968176682718824E-03,  1.969460031963416E-03,  1.886249173612602E+00,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  1.225342812152629E-03,  1.968300300423427E-03,  2.697889034438794E+01,  1.690645709898263E+02,  2.990084102681266E+02,  2.462608300278644E+06,  1.904863213076027E+02,  5.594990068907703E+01,  5.606634019940547E+01,  1.970715102008474E-03,  1.973129903593520E-03,  1.889899482171540E+00,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.660384108668736E-03,  1.970496608466724E-03,  2.697335470497183E+01,  1.691557966976680E+02,  2.631237276888104E+02,  2.462619439255811E+06,  1.900437019947155E+02,  2.142632301441700E+01,  2.149596255950954E+01,  1.973773831170105E-03,  1.977051053873486E-03,  1.894301132957357E+00,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.082143631053705E-03,  1.971593334194884E-03,  2.696675524643365E+01,  1.692421248877897E+02,  2.136818005898430E+02,  2.462630507420601E+06,  1.897648365511681E+02,  4.894791975441709E-01,  4.915228228892725E-01,  1.975707040025100E-03,  1.979820745855317E-03,  1.897084868528474E+00,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  1.779427541107783E-03,  1.971729735778883E-03,  2.696230440300201E+01,  1.693375640462959E+02,  1.572216562640438E+02,  2.462641538860753E+06,  1.898314900598318E+02,  3.465483976684650E+02,  3.465008611152956E+02,  1.975244540314342E-03,  1.978759344849800E-03,  1.896418765329892E+00,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  1.280217041431924E-03,  1.969871386388126E-03,  2.696051144593819E+01,  1.694260486695971E+02,  1.084025807725251E+02,  2.462652610125308E+06,  1.902428015928514E+02,  3.249714856077822E+02,  3.248871705129235E+02,  1.972396481976812E-03,  1.974921577565499E-03,  1.892318642207840E+00,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  7.060156590847648E-04,  1.967806556108333E-03,  2.695825077447676E+01,  1.695182221212561E+02,  7.244175486986529E+01,  2.462663748345136E+06,  1.907066628399376E+02,  2.905169550078064E+02,  2.904411599760635E+02,  1.969196839913132E-03,  1.970587123717931E-03,  1.887715901683793E+00,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  4.683326336935959E-04,  1.966465353511883E-03,  2.695914926966523E+01,  1.696093062443887E+02,  5.627075419852862E+01,  2.462674990038623E+06,  1.909699129832013E+02,  2.362441206090756E+02,  2.361995157310995E+02,  1.967386744927628E-03,  1.968308136343374E-03,  1.885113703914540E+00,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  3.810003763718323E-04,  1.966440542394302E-03,  2.696135629590346E+01,  1.696993981968033E+02,  7.679981560489300E+01,  2.462684539398845E+06,  1.909985567663702E+02,  1.452737229748986E+02,  1.452985841198957E+02,  1.967190042540906E-03,  1.967939542687509E-03,  1.884830996081048E+00,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  7.143825453240571E-04,  1.968117027690906E-03,  2.696487424857273E+01,  1.697892533885141E+02,  7.054018524850370E+01,  2.462695832667181E+06,  1.906591439418722E+02,  8.109359122073123E+01,  8.117447753695845E+01,  1.969524021274300E-03,  1.970931014857695E-03,  1.888186386223134E+00,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  1.407644280258732E-03,  1.969703437671960E-03,  2.697121445672778E+01,  1.698805034312901E+02,  4.035639396205038E+01,  2.462707001242869E+06,  1.902307206929987E+02,  4.085340388204735E+01,  4.095905765283583E+01,  1.972479987844774E-03,  1.975256538017587E-03,  1.892438816866920E+00,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  1.911994989231302E-03,  1.970876077922282E-03,  2.697815273940830E+01,  1.699689044418442E+02,  3.513862029054449E+02,  2.462718071681254E+06,  1.899169989416894E+02,  1.943206921256133E+01,  1.950512549545800E+01,  1.974651601890574E-03,  1.978427125858866E-03,  1.895564915231898E+00,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.057554535728328E-03,  1.971439355348043E-03,  2.698787392272957E+01,  1.700608008758639E+02,  3.080309061333540E+02,  2.462729172015361E+06,  1.897940839851072E+02,  3.524053212546065E+02,  3.523740801263553E+02,  1.975504062692586E-03,  1.979568770037129E-03,  1.896792526095010E+00,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  1.793623499830424E-03,  1.970644678134821E-03,  2.699785286142599E+01,  1.701461128972891E+02,  2.544297716451831E+02,  2.462740218289628E+06,  1.899842436598022E+02,  3.356269921893089E+02,  3.355419997980084E+02,  1.974185623862809E-03,  1.977726569590796E-03,  1.894893982074844E+00,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  1.024922189754300E-03,  1.969035008642921E-03,  2.700941612653193E+01,  1.702375671248031E+02,  2.180643634730510E+02,  2.462751354740031E+06,  1.904370238185840E+02,  3.015853415092628E+02,  3.014852254993584E+02,  1.971055186841144E-03,  1.973075365039368E-03,  1.890388711088799E+00,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  5.629475522126815E-04,  1.967036562109573E-03,  2.702349862182719E+01,  1.703209502871808E+02,  1.941473600514155E+02,  2.462762555706079E+06,  1.908596321175135E+02,  2.550833000830914E+02,  2.550209762311745E+02,  1.968144524251902E-03,  1.969252486394230E-03,  1.886202944048146E+00,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  3.675632412118803E-04,  1.966313645632820E-03,  2.703713385572097E+01,  1.704062182524704E+02,  2.259004836728443E+02,  2.462772163609727E+06,  1.910208978691517E+02,  1.528912685687188E+02,  1.529104538253443E+02,  1.967036656001682E-03,  1.967759666370545E-03,  1.884610553168889E+00,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  4.814186665735621E-04,  1.966749772152321E-03,  2.705410825554036E+01,  1.704897803695812E+02,  1.979494284139460E+02,  2.462783343725419E+06,  1.909247397406357E+02,  1.104069239101990E+02,  1.104586173135691E+02,  1.967697058246322E-03,  1.968644344340323E-03,  1.885559726251542E+00,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  9.859241380241683E-04,  1.968962312372027E-03,  2.707261492930513E+01,  1.705688839983001E+02,  1.909407800892046E+02,  2.462794633194783E+06,  1.904587228000662E+02,  4.700620649987331E+01,  4.708891162593089E+01,  1.970905475654238E-03,  1.972848638936450E-03,  1.890173338912440E+00,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  1.560623117704928E-03,  1.971022008288898E-03,  2.709066549638698E+01,  1.706479674902672E+02,  1.410586831188365E+02,  2.462805698597472E+06,  1.899961944197414E+02,  2.648594979708448E+01,  2.656584545796574E+01,  1.974102838815881E-03,  1.977183669342864E-03,  1.894774793250251E+00,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  1.948514622037946E-03,  1.971518780648956E-03,  2.711321637773126E+01,  1.707294957731329E+02,  8.791375528921438E+01,  2.462816747291284E+06,  1.898137206029557E+02,  9.245582730632513E+00,  9.281543313786607E+00,  1.975367813717888E-03,  1.979216846786821E-03,  1.896596299026416E+00,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  1.965921118803556E-03,  1.971156508042392E-03,  2.713499975768270E+01,  1.708013533137860E+02,  3.582861801720818E+01,  2.462827801575643E+06,  1.898610838893714E+02,  3.509672369855251E+02,  3.509317824853537E+02,  1.975039279472373E-03,  1.978922050902353E-03,  1.896123168715109E+00,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  1.483934484506555E-03,  1.969588067356570E-03,  2.715790836706780E+01,  1.708812917404921E+02,  3.548813478792546E+02,  2.462838914263704E+06,  1.902256340337292E+02,  3.215242587272003E+02,  3.214183049372367E+02,  1.972515150609771E-03,  1.975442233862973E-03,  1.892489420937705E+00,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  8.984980504475602E-04,  1.967689225144139E-03,  2.718356368914748E+01,  1.709514297346256E+02,  3.200254268215045E+02,  2.462850058178053E+06,  1.906686178225658E+02,  2.859866272599339E+02,  2.858876182775144E+02,  1.969458780018423E-03,  1.971228334892706E-03,  1.888092566627887E+00,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  5.927572563683611E-04,  1.966366573281831E-03,  2.720819741676721E+01,  1.710221712736854E+02,  3.134361663279100E+02,  2.462861349898218E+06,  1.909486428795466E+02,  2.221545149510266E+02,  2.221089533375669E+02,  1.967532842651456E-03,  1.968699112021081E-03,  1.885323690030589E+00,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  5.313446089165564E-04,  1.966344643130294E-03,  2.723503319398759E+01,  1.710905648895332E+02,  3.388237956792651E+02,  2.462870924480481E+06,  1.909694382824948E+02,  1.263300110005593E+02,  1.263790438578008E+02,  1.967390005203196E-03,  1.968435367276098E-03,  1.885118389820385E+00,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  9.297104403666024E-04,  1.967123580247246E-03,  2.726407230285991E+01,  1.711555251437164E+02,  3.182739844795155E+02,  2.462882143121926E+06,  1.907419250123335E+02,  7.646425567666650E+01,  7.656786160885876E+01,  1.968954137465450E-03,  1.970784694683654E-03,  1.887366922488185E+00,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  1.245957866287212E-03,  1.969687199073988E-03,  2.729279813104552E+01,  1.712163242440327E+02,  2.919810083077718E+02,  2.462893331906449E+06,  1.902792772244229E+02,  3.236527809711676E+01,  3.244180901970496E+01,  1.972144407912480E-03,  1.974601616750973E-03,  1.891955893732988E+00,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  1.867457409543156E-03,  1.971357828866593E-03,  2.732465097557475E+01,  1.712784367440117E+02,  2.412414497200687E+02,  2.462904392924996E+06,  1.898600941436447E+02,  1.273486660456378E+01,  1.278214722850009E+01,  1.975046143421315E-03,  1.978734457976037E-03,  1.896133053255680E+00,
