            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  9.741376798779828E-01,  2.485472813617727E-05,  1.464552175644745E+00,  2.705099405994840E+02,  2.192205489970908E+02,  2.462226884414075E+06,  1.623903375263273E+00,  2.146859579509896E+02,  1.820429649322246E+02,  9.610401549015679E-04,  1.897225581666958E-03,  2.216880668418067E+02,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  9.748506667866349E-01,  2.354679947556069E-05,  1.530135392282731E+00,  2.726715829261981E+02,  2.182132421104130E+02,  2.462234701730375E+06,  1.688746142948978E+00,  2.141873583609353E+02,  1.819836542250648E+02,  9.362792753108677E-04,  1.849011751146175E-03,  2.131759124976290E+02,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  9.755826638613645E-01,  2.225895555696009E-05,  1.602788384617669E+00,  2.748741638784595E+02,  2.171916767296369E+02,  2.462242557287247E+06,  1.757772780041464E+00,  2.136807311016725E+02,  1.819236471268566E+02,  9.116045841601864E-04,  1.800950212763413E-03,  2.048046278151537E+02,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  9.763106344282871E-01,  2.101249629928742E-05,  1.671446531266910E+00,  2.768002480581073E+02,  2.164751562629027E+02,  2.462250470403972E+06,  1.831412422176106E+00,  2.131273095525052E+02,  1.818616672782627E+02,  8.870012257473966E-04,  1.752989955195506E-03,  1.965695960346517E+02,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  9.769800064641960E-01,  1.985560233931103E-05,  1.733708036977159E+00,  2.784427549757874E+02,  2.160701339338181E+02,  2.462258445528239E+06,  1.909878246195019E+00,  2.125315621051917E+02,  1.818003160946963E+02,  8.625372682415699E-04,  1.705218934143829E-03,  1.884936910073796E+02,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  9.775743585957528E-01,  1.879857704787358E-05,  1.790891217306501E+00,  2.798820793993192E+02,  2.158978356481943E+02,  2.462266480653563E+06,  1.993436153429600E+00,  2.119063253263266E+02,  1.817410499059874E+02,  8.382626257598789E-04,  1.657726674471884E-03,  1.805926913589078E+02,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  9.780896699778105E-01,  1.783954797454254E-05,  1.844120240919023E+00,  2.811746771283373E+02,  2.159048395856196E+02,  2.462274574209020E+06,  2.082428483805308E+00,  2.112600278471012E+02,  1.816844969112169E+02,  8.142071779145225E-04,  1.610574807854503E-03,  1.728750844505147E+02,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  9.785215008504716E-01,  1.697643642520549E-05,  1.894304446575606E+00,  2.823607076667528E+02,  2.160547460114691E+02,  2.462282725355270E+06,  2.177251432091835E+00,  2.105984104683315E+02,  1.816310948305410E+02,  7.903921175785896E-04,  1.563807798731974E-03,  1.653460848360188E+02,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  9.788574260008454E-01,  1.621295945054759E-05,  1.943756633723672E+00,  2.835052438395913E+02,  2.162865656223083E+02,  2.462290932152922E+06,  2.278325808332788E+00,  2.099308872519642E+02,  1.815817363830012E+02,  7.668394326630099E-04,  1.517465905875472E-03,  1.580107632908910E+02,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  9.791039509675653E-01,  1.553755860592614E-05,  2.001467476790919E+00,  2.848117204531143E+02,  2.164017327643823E+02,  2.462299184442546E+06,  2.386132653378092E+00,  2.092860333755839E+02,  1.815375460341428E+02,  7.435644212840792E-04,  1.471591283962232E-03,  1.508717461664762E+02,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  9.793467967625977E-01,  1.488082422362339E-05,  2.072365772846818E+00,  2.863638080328134E+02,  2.163247838778531E+02,  2.462307474408582E+06,  2.501572728003214E+00,  2.086688372952001E+02,  1.814953901081790E+02,  7.205092620535859E-04,  1.426137699883549E-03,  1.439094678200127E+02,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  9.796036678520655E-01,  1.422903851150663E-05,  2.146885805490778E+00,  2.879327429506425E+02,  2.162903986213385E+02,  2.462315813108233E+06,  2.625652617289215E+00,  2.080400705920526E+02,  1.814525040797020E+02,  6.976273188877085E-04,  1.381025599263910E-03,  1.371087696938647E+02,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  9.798480052173720E-01,  1.360134538349622E-05,  2.223208069997005E+00,  2.894822853813210E+02,  2.163383367125381E+02,  2.462324205508202E+06,  2.759159109844930E+00,  2.073922665827945E+02,  1.814094955570470E+02,  6.749379170751509E-04,  1.336274488766805E-03,  1.304745343302194E+02,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  9.800771148661501E-01,  1.299887841831273E-05,  2.302747353548898E+00,  2.910434943245589E+02,  2.164425074031854E+02,  2.462332652966857E+06,  2.902966402541192E+00,  2.067263731244950E+02,  1.813665073046926E+02,  6.524596377974857E-04,  1.291920397176659E-03,  1.240110804192787E+02,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  9.802949356210090E-01,  1.241828029835749E-05,  2.385839954598915E+00,  2.926228967473364E+02,  2.166022362911067E+02,  2.462341157980214E+06,  3.058067627254767E+00,  2.060385877473531E+02,  1.813231949529637E+02,  6.302075476392529E-04,  1.247996814980148E-03,  1.177213992233300E+02,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  9.805003382989060E-01,  1.185975066397096E-05,  2.471652980644988E+00,  2.942059538050788E+02,  2.168383165442251E+02,  2.462349724559145E+06,  3.225520176955754E+00,  2.053216019025108E+02,  1.812792199382120E+02,  6.082028932484276E-04,  1.204546035832884E-03,  1.116099048370449E+02,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  9.806784688159461E-01,  1.133170942490576E-05,  2.559621905155840E+00,  2.957862107802347E+02,  2.171637903274496E+02,  2.462358357240786E+06,  3.406368685073156E+00,  2.045699830630770E+02,  1.812347943342776E+02,  5.864809220843753E-04,  1.161630134743845E-03,  1.056843909989938E+02,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  9.808154556336710E-01,  1.084092917095703E-05,  2.654690870748736E+00,  2.974519007342071E+02,  2.174978244375114E+02,  2.462367056033799E+06,  3.601637162639117E+00,  2.037968745240991E+02,  1.811909887077661E+02,  5.650866115946996E-04,  1.119332294018442E-03,  9.995454393196238E+01,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  9.809641212448151E-01,  1.035605255429020E-05,  2.759623402004959E+00,  2.992395326395466E+02,  2.178137068114695E+02,  2.462375819279465E+06,  3.812769158652334E+00,  2.030081643567896E+02,  1.811463638990115E+02,  5.440280791591705E-04,  1.077700105764051E-03,  9.441956358229828E+01,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  9.811387474626327E-01,  9.870558440206028E-06,  2.863136857809266E+00,  3.009586061749958E+02,  2.183103709508371E+02,  2.462384657472214E+06,  4.041249782987845E+00,  2.021670813923045E+02,  1.810986908923039E+02,  5.233246530499935E-04,  1.036778747659781E-03,  8.908135337624162E+01,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  9.813024115446420E-01,  9.405877603981190E-06,  2.960237831837248E+00,  3.025474938113721E+02,  2.190565738713813E+02,  2.462393579583905E+06,  4.287971554355786E+00,  2.012610772631523E+02,  1.810485370428867E+02,  5.030529806792272E-04,  9.967000837544733E-04,  8.395578082469005E+01,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  9.814337517182989E-01,  8.973060409693127E-06,  3.049890868967741E+00,  3.040107757723904E+02,  2.200569760438550E+02,  2.462402591685187E+06,  4.553526087401774E+00,  2.002910595201442E+02,  1.809965567697497E+02,  4.832996022431258E-04,  9.576261440765585E-04,  7.905961074781385E+01,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  9.815203423322841E-01,  8.577378815610226E-06,  3.131076717627358E+00,  3.053489883912661E+02,  2.213221452514323E+02,  2.462411699793551E+06,  4.838173984100052E+00,  1.992575063924388E+02,  1.809430259479739E+02,  4.641524734841236E-04,  9.197275681526369E-04,  7.440823773247658E+01,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  9.815504767072931E-01,  8.223038469270496E-06,  3.202695524648513E+00,  3.065566910166928E+02,  2.228700568787461E+02,  2.462420910454517E+06,  5.141640719140524E+00,  1.981593797622090E+02,  1.808880334442756E+02,  4.457046579908753E-04,  8.831862775124802E-04,  7.001656079543760E+01,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  9.815052266268071E-01,  7.916841816582479E-06,  3.264626603334726E+00,  3.076396783708948E+02,  2.247087914875079E+02,  2.462430230701764E+06,  5.462834648592256E+00,  1.969961061339894E+02,  1.808317541919171E+02,  4.280583306880364E-04,  8.481998195594904E-04,  6.589985294406999E+01,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  9.813607222097626E-01,  7.666740188089409E-06,  3.321717358738959E+00,  3.086880984898116E+02,  2.267636281803691E+02,  2.462439665350435E+06,  5.799625995682008E+00,  1.957815575379971E+02,  1.807750145088121E+02,  4.113217408082703E-04,  8.149767414284512E-04,  6.207296819967885E+01,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  9.811515298166645E-01,  7.455979171173965E-06,  3.378687670868305E+00,  3.097934339551410E+02,  2.289595859902701E+02,  2.462449215538937E+06,  6.149355727061437E+00,  1.945359713398428E+02,  1.807176041079456E+02,  3.955747654133775E-04,  7.836935516555810E-04,  5.854271829091785E+01,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  9.809144467850806E-01,  7.269555738952609E-06,  3.429620766724984E+00,  3.108462089422908E+02,  2.314193223476363E+02,  2.462458888695548E+06,  6.508303675232964E+00,  1.932397163997123E+02,  1.806575222616970E+02,  3.808931109877336E-04,  7.545166662365146E-04,  5.531395244662026E+01,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  9.806392035507864E-01,  7.112981589174957E-06,  3.473022058600125E+00,  3.118162288834906E+02,  2.341820777443742E+02,  2.462468694025545E+06,  6.870364634271728E+00,  1.918820018997962E+02,  1.805941971526208E+02,  3.673909597589922E-04,  7.276689379288095E-04,  5.239896558098196E+01,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  9.803243194594148E-01,  6.988641119046136E-06,  3.510523153071642E+00,  3.127368268872013E+02,  2.372206718945990E+02,  2.462478639512130E+06,  7.227332259147735E+00,  1.904647658670827E+02,  1.805274733100863E+02,  3.551918371835052E-04,  7.033950332479642E-04,  4.981091045653020E+01,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  9.799793290159746E-01,  6.895484376969256E-06,  3.543486850053576E+00,  3.136401977625532E+02,  2.405042102366418E+02,  2.462488733132778E+06,  7.569082871311429E+00,  1.889907056813766E+02,  1.804570804805653E+02,  3.444182456457724E-04,  6.819410069145755E-04,  4.756190493890391E+01,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  9.796182934157706E-01,  6.831767571402628E-06,  3.572672636097600E+00,  3.145495417852748E+02,  2.440037095671082E+02,  2.462498983298341E+06,  7.883765169302431E+00,  1.874614472172797E+02,  1.803827202315083E+02,  3.351911452149341E-04,  6.635505228584657E-04,  4.566346057614161E+01,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  9.792511201635283E-01,  6.797959724744332E-06,  3.598635637537861E+00,  3.154900303063571E+02,  2.476796610230454E+02,  2.462509399129379E+06,  8.158242081073672E+00,  1.858775837608594E+02,  1.803041846567475E+02,  3.276302035734519E-04,  6.484624474221594E-04,  4.412715342624669E+01,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  9.788709389797151E-01,  6.800398753722630E-06,  3.623248265503344E+00,  3.165560238379459E+02,  2.514147806407066E+02,  2.462519989231275E+06,  8.378981141519628E+00,  1.842489327037766E+02,  1.802219189239363E+02,  3.218504952583545E-04,  6.369005917629864E-04,  4.296465094259775E+01,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  9.785041792599495E-01,  6.834128029013019E-06,  3.647587579767745E+00,  3.178492539174190E+02,  2.550753862286090E+02,  2.462530757324148E+06,  8.534515420085105E+00,  1.826073305467478E+02,  1.801373743119458E+02,  3.179282201716451E-04,  6.290223123142771E-04,  4.218165675262323E+01,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  9.782125746164194E-01,  6.882507428930982E-06,  3.668361311044860E+00,  3.192600441245681E+02,  2.587272635338867E+02,  2.462541707285493E+06,  8.617103742018859E+00,  1.809599754345481E+02,  1.800509282524536E+02,  3.158935628125075E-04,  6.249046181960842E-04,  4.177737796570352E+01,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  9.780101407521773E-01,  6.943723373794002E-06,  3.684003358022659E+00,  3.207288434486202E+02,  2.623769346175031E+02,  2.462511091876153E+06,  8.622189100000881E+00,  1.793081123584843E+02,  1.799631186597100E+02,  3.157693414741397E-04,  6.245949595744855E-04,  4.175273771251007E+01,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  9.778980538529128E-01,  7.018588785523923E-06,  3.694114651730623E+00,  3.222516914171094E+02,  2.659720176926804E+02,  2.462522065413054E+06,  8.549556032776813E+00,  1.776647924958528E+02,  1.798751854328684E+02,  3.175552387475597E-04,  6.280918887095955E-04,  4.210744962894587E+01,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  9.778773089352742E-01,  7.106184999646402E-06,  3.698405180538030E+00,  3.238177840490431E+02,  2.694676664952615E+02,  2.462532855635947E+06,  8.403779585139517E+00,  1.760454341756545E+02,  1.797885021577407E+02,  3.212170245859923E-04,  6.353278641723382E-04,  4.283786793225650E+01,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  9.779467533797956E-01,  7.204548554694259E-06,  3.696780111746009E+00,  3.254034367169637E+02,  2.728360646229892E+02,  2.462543469219106E+06,  8.193531504857464E+00,  1.744630710855459E+02,  1.797042980063123E+02,  3.266887945693120E-04,  6.461730405839298E-04,  4.393709840336576E+01,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  9.780985624659396E-01,  7.312499255320008E-06,  3.689437114257124E+00,  3.269845907641151E+02,  2.760570694155915E+02,  2.462553914157989E+06,  7.930173065474985E+00,  1.729241009924718E+02,  1.796233610233213E+02,  3.338821592851094E-04,  6.604518193148989E-04,  4.539623499105028E+01,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  9.782980929510631E-01,  7.437287039921802E-06,  3.676327652182569E+00,  3.286042920885977E+02,  2.790540244733371E+02,  2.462564198349065E+06,  7.626012612555718E+00,  1.714301015566504E+02,  1.795458527413283E+02,  3.427020041672405E-04,  6.779667212945591E-04,  4.720684560726848E+01,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  9.785077748975448E-01,  7.587467836298481E-06,  3.656913884352976E+00,  3.303372016119785E+02,  2.817303672104999E+02,  2.462574327397154E+06,  7.293722934565857E+00,  1.700064911552361E+02,  1.794728802466002E+02,  3.530331457133213E-04,  6.984788235903441E-04,  4.935750963255203E+01,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  9.787552677895368E-01,  7.748335335368059E-06,  3.632774091476577E+00,  3.320632860738903E+02,  2.841916519230336E+02,  2.462584311102551E+06,  6.946031769555663E+00,  1.686697771390904E+02,  1.794057181683417E+02,  3.647179573085853E-04,  7.216875792818026E-04,  5.182815338937460E+01,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  9.790463810980539E-01,  7.912267239148150E-06,  3.605506778606062E+00,  3.337067238297461E+02,  2.865057991309782E+02,  2.462594161512343E+06,  6.593403069372309E+00,  1.674097192523531E+02,  1.793440572042969E+02,  3.776086258022627E-04,  7.473049843653774E-04,  5.460002918254350E+01,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  9.793668598349856E-01,  8.079451836448177E-06,  3.575915739110958E+00,  3.352607830261630E+02,  2.886784390304290E+02,  2.462603888493949E+06,  6.243780595744306E+00,  1.662188429114554E+02,  1.792874102776896E+02,  3.915764528245573E-04,  7.750734538126664E-04,  5.765737512387481E+01,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  9.797042474806705E-01,  8.250323394473822E-06,  3.544673216453708E+00,  3.367252402724730E+02,  2.907142043906788E+02,  2.462613500657374E+06,  5.903013345261551E+00,  1.650915967563963E+02,  1.792353285363835E+02,  4.065049269110117E-04,  8.047595304275495E-04,  6.098580147865972E+01,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  9.800507386580485E-01,  8.424372505055662E-06,  3.512459126176030E+00,  3.380972696212510E+02,  2.926241890759482E+02,  2.462623005980491E+06,  5.575147632406420E+00,  1.640209521131206E+02,  1.791873067210185E+02,  4.222899465124546E-04,  8.361555205198536E-04,  6.457228108318488E+01,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  9.804013371892439E-01,  8.600768817634978E-06,  3.479720861825203E+00,  3.393814280024164E+02,  2.944146996500092E+02,  2.462632412265315E+06,  5.262671183204531E+00,  1.629940556221056E+02,  1.791425657811969E+02,  4.388446753068718E-04,  8.690885817961085E-04,  6.840632588806162E+01,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  9.807298680616541E-01,  8.789396200410235E-06,  3.444794144028727E+00,  3.406581869115657E+02,  2.960190923995739E+02,  2.462641726614889E+06,  4.966620255488263E+00,  1.619882323349769E+02,  1.790993107094102E+02,  4.561149985133298E-04,  9.034406008262494E-04,  7.248389880466284E+01,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  9.809786535113874E-01,  9.017366516638549E-06,  3.404495739638241E+00,  3.420547823606362E+02,  2.973270603136755E+02,  2.462650949553951E+06,  4.687214054791421E+00,  1.610078935094397E+02,  1.790561739482380E+02,  4.740656252719542E-04,  9.391138840272698E-04,  7.680468521210300E+01,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  9.811623361549915E-01,  9.279854517472831E-06,  3.361533054372079E+00,  3.434880678316272E+02,  2.984369338371174E+02,  2.462660081836972E+06,  4.424877969064527E+00,  1.600751067892312E+02,  1.790142849327287E+02,  4.926223651629607E-04,  9.759648758084487E-04,  8.135817586764057E+01,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  9.813025593829926E-01,  9.567825391260959E-06,  3.317607777022967E+00,  3.449104413361132E+02,  2.994102066167929E+02,  2.462669130085456E+06,  4.179514804561049E+00,  1.591806436802388E+02,  1.789734992702261E+02,  5.117184531960960E-04,  1.013869081000931E-03,  8.613440000431072E+01,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  9.813951845272403E-01,  9.884899465086287E-06,  3.272268114612046E+00,  3.463458987581971E+02,  3.002363156518892E+02,  2.462678099227929E+06,  3.950500772053119E+00,  1.583154180078219E+02,  1.789330565273769E+02,  5.313086539105676E-04,  1.052732408356049E-03,  9.112768754450946E+01,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  9.814341944113032E-01,  1.023634738939021E-05,  3.225096579114783E+00,  3.478172623890857E+02,  3.009050891293030E+02,  2.462686992379474E+06,  3.737022039581623E+00,  1.574766906462907E+02,  1.788924503957481E+02,  5.513548733712011E-04,  1.092473399353012E-03,  9.633338957784247E+01,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  9.814195238895969E-01,  1.062469053365329E-05,  3.176156321168794E+00,  3.493325860885594E+02,  3.014200091839650E+02,  2.462695812089221E+06,  3.538207585373249E+00,  1.566644397849858E+02,  1.788514865997389E+02,  5.718201444636053E-04,  1.133015598393557E-03,  1.017464327102287E+02,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  9.813595292197903E-01,  1.104764972168715E-05,  3.125689887419020E+00,  3.508944846087340E+02,  3.017886858308714E+02,  2.462704561783028E+06,  3.353149806291920E+00,  1.558752494349046E+02,  1.788100947024991E+02,  5.926701021637477E-04,  1.174292554605808E-03,  1.073617406906451E+02,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  9.812486569419306E-01,  1.151133907561084E-05,  3.071806557770782E+00,  3.525744431841430E+02,  3.019499163112621E+02,  2.462713246884516E+06,  3.180770132748997E+00,  1.550915382294792E+02,  1.787670697220630E+02,  6.138941109424820E-04,  1.216276882809353E-03,  1.131801371917650E+02,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  9.810294926440309E-01,  1.205574291211635E-05,  3.011899178632777E+00,  3.544801613722853E+02,  3.018077261344998E+02,  2.462721864565265E+06,  3.019951285453935E+00,  1.543178036132856E+02,  1.787204964464271E+02,  6.354992349913677E-04,  1.258942727070619E-03,  1.192072209025344E+02,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  9.807144847089748E-01,  1.267876665052639E-05,  2.951320107327726E+00,  3.564682728595163E+02,  3.015131445486513E+02,  2.462730407805730E+06,  2.870145035673850E+00,  1.535934990223030E+02,  1.786725604076520E+02,  6.574243134912051E-04,  1.302169860331884E-03,  1.254292014952058E+02,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  9.803510954255354E-01,  1.335338921410681E-05,  2.893588144722737E+00,  3.584297815901986E+02,  3.011806084454406E+02,  2.462738881564055E+06,  2.730817890061181E+00,  1.529215306965444E+02,  1.786249890337202E+02,  6.795996776054788E-04,  1.345845965996851E-03,  1.318286368747696E+02,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  9.799592512953335E-01,  1.406813737008339E-05,  2.839365287127133E+00,  3.374479327108920E-01,  3.008423170097989E+02,  2.462747291888019E+06,  2.601288365577103E+00,  1.522953199474327E+02,  1.785781688807059E+02,  7.019766365718455E-04,  1.389885135773607E-03,  1.383929612586927E+02,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  9.795520822428485E-01,  1.481478699052441E-05,  2.789088728366686E+00,  2.166887885915812E+00,  3.005266857882782E+02,  2.462755643473107E+06,  2.480864261881016E+00,  1.517111184915632E+02,  1.785324275774987E+02,  7.245132324215743E-04,  1.434211677852624E-03,  1.451107202967422E+02,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  9.791456865807364E-01,  1.558173196563672E-05,  2.743232887508437E+00,  3.887983727433443E+00,  3.002668962166310E+02,  2.462763940930145E+06,  2.368878224901342E+00,  1.511653916445976E+02,  1.784882367150531E+02,  7.471707004865272E-04,  1.478759669007418E-03,  1.519706653620800E+02,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  9.787635754049893E-01,  1.635030765795761E-05,  2.701885871350771E+00,  5.482053896890384E+00,  3.000838380942592E+02,  2.462772190755527E+06,  2.264673988414829E+00,  1.506489320348742E+02,  1.784460581681804E+02,  7.699180991982475E-04,  1.523485890738537E-03,  1.589632776468563E+02,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  9.784147315643728E-01,  1.711203633165125E-05,  2.662791338409072E+00,  7.025387743590699E+00,  2.999043737646206E+02,  2.462780404250105E+06,  2.167485126705557E+00,  1.501324826888429E+02,  1.784047137576281E+02,  7.927645830619928E-04,  1.568417129792334E-03,  1.660911051081479E+02,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  9.780284138278664E-01,  1.792367453332624E-05,  2.622976975521928E+00,  8.639323586570461E+00,  2.996135145491622E+02,  2.462788582080219E+06,  2.076462191133106E+00,  1.496006284499838E+02,  1.783606646609045E+02,  8.157660713662494E-04,  1.613608468199172E-03,  1.733718059193514E+02,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  9.775909637664905E-01,  1.879886358407795E-05,  2.586041028697784E+00,  1.017989290246696E+01,  2.993578007577592E+02,  2.462796711669134E+06,  1.991176963924127E+00,  1.490880428092657E+02,  1.783152480387289E+02,  8.388965678036147E-04,  1.658994272023151E-03,  1.807975918376071E+02,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  9.771451536285000E-01,  1.970366370625503E-05,  2.553424204385843E+00,  1.157317831990908E+01,  2.992123281344402E+02,  2.462804796935777E+06,  1.911258655837070E+00,  1.485947494633609E+02,  1.782701286764749E+02,  8.621219056114744E-04,  1.704540147516694E-03,  1.883575511355010E+02,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  9.766992396144843E-01,  2.063154161850414E-05,  2.524093426700820E+00,  1.284934590140394E+01,  2.991494068184463E+02,  2.462812844341210E+06,  1.836242799773533E+00,  1.481070452000306E+02,  1.782248798497773E+02,  8.854449930882753E-04,  1.750258444558046E-03,  1.960525046276012E+02,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  9.762465468690520E-01,  2.158905009481556E-05,  2.497022640285271E+00,  1.404458200722500E+01,  2.991355431000836E+02,  2.462820857075179E+06,  1.765681289457379E+00,  1.476161201004054E+02,  1.781787387597323E+02,  9.088804889040564E-04,  1.796171927713297E-03,  2.038873052285860E+02,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  9.757801615866545E-01,  2.258365952039492E-05,  2.471443206001311E+00,  1.518826267409135E+01,  2.991438731163599E+02,  2.462828836394333E+06,  1.699174067028074E+00,  1.471172190312929E+02,  1.781311397148234E+02,  9.324446817098069E-04,  1.842305703899219E-03,  2.118676402763461E+02,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  9.753023973908340E-01,  2.361473969701726E-05,  2.446475035132461E+00,  1.631812581908556E+01,  2.991388044069803E+02,  2.462836784513016E+06,  1.636364085363519E+00,  1.466042916545239E+02,  1.780817915666191E+02,  9.561551406715600E-04,  1.888695541646102E-03,  2.199999396344768E+02,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  9.748079699130837E-01,  2.468991818720302E-05,  2.419389872520932E+00,  1.756281164211617E+01,  2.989951384569957E+02,  2.462844710511168E+06,  1.576840473928545E+00,  1.460524660274182E+02,  1.780289538530798E+02,  9.800686209892238E-04,  1.935447323791244E-03,  2.283046420688930E+02,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  9.741955696393303E-01,  2.591546994025935E-05,  2.387366885721340E+00,  1.907494149073037E+01,  2.985680054889798E+02,  2.462852610772096E+06,  1.520110879449833E+00,  1.454460754966115E+02,  1.779674287342775E+02,  1.004303120744685E-03,  1.982690771549110E-03,  2.368248296007810E+02,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  9.734119911655601E-01,  2.735505637210830E-05,  2.354210301746990E+00,  2.070197423404603E+01,  2.980131895615642E+02,  2.462860456361112E+06,  1.466036510008217E+00,  1.448350815658760E+02,  1.778978590413802E+02,  1.028849378772393E-03,  2.030343701172677E-03,  2.455600508871243E+02,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  9.724950697872385E-01,  2.898068715122140E-05,  2.321853617904217E+00,  2.235903843786846E+01,  2.974161030426955E+02,  2.462868240007164E+06,  1.414572753126109E+00,  1.442411443560948E+02,  1.778230490669450E+02,  1.053654269508938E-03,  2.078327851866655E-03,  2.544938033087550E+02,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  9.714570501313027E-01,  3.078912014487916E-05,  2.290194888129999E+00,  2.405569243776568E+01,  2.967689799446630E+02,  2.462875961262679E+06,  1.365604220149030E+00,  1.436680332655980E+02,  1.777437616132380E+02,  1.078694398669890E-03,  2.126599677194902E-03,  2.636195719728464E+02,
