Skip Page Navigation
NASA Logo - Jet Propulsion Laboratory				+ View the NASA Portal
+ Center for Near-Earth Object Studies			
JPL Home	Earth	Solar System	Stars & Galaxies	Technology

JPL Solar System Dynamics
BODIES		ORBITS		EPHEMERIDES		TOOLS		PHYSICAL DATA		DISCOVERY		FAQ		SITE MAP

IMPORTANT: The SSD Announcement email list is now available. Major changes are coming in the near future, including possible hostname and/or URL changes. To be notified of such changes, subscribe to this email list.

Please visit this page for more details.


Don't show this message again
HORIZONS Web-Interface
This tool provides a web-based limited interface to JPL's HORIZONS system which can be used to generate ephemerides for solar-system bodies. Full access to HORIZONS features is available via the primary telnet interface. HORIZONS system news shows recent changes and improvements. A web-interface tutorial is available to assist new users.
Current Settings
Ephemeris Type [change] : 	ELEMENTS
Target Body [change] : 	Mercury Barycenter [1]
Center [change] : 	Solar System Barycenter (SSB) [500@0]
Time Span [change] : 	Start=JD 2458850.0, Stop=JD 2464329.0, Intervals=500
Table Settings [change] : 	CSV format=YES
Display/Output [change] : 	default (formatted HTML)
Object Data Page
 Revised: July 31, 2013              Mercury                            199 / 1

 PHYSICAL DATA (updated 2018-Aug-15):
  Vol. Mean Radius (km) =  2440+-1        Density (g cm^-3)     = 5.427
  Mass x10^23 (kg)      =     3.302       Volume (x10^10 km^3)  = 6.085  
  Sidereal rot. period  =    58.6463 d    Sid. rot. rate (rad/s)= 0.00000124001
  Mean solar day        =   175.9421 d    Core radius (km)      = ~1600 
  Geometric Albedo      =     0.106       Surface emissivity    = 0.77+-0.06
  GM (km^3/s^2)         = 22031.78        Equatorial radius, Re = 2440 km
  GM 1-sigma (km^3/s^2) =   +-0.91        Mass ratio (Sun/plnt) = 6023682
  Mom. of Inertia       =     0.33        Equ. gravity  m/s^2   = 3.701     
  Atmos. pressure (bar) = < 5x10^-15      Max. angular diam.    = 11.0"   
  Mean Temperature (K)  = 440             Visual mag. V(1,0)    = -0.42 
  Obliquity to orbit[1] =  2.11' +/- 0.1' Hill's sphere rad. Rp = 94.4 
  Sidereal orb. per.    =  0.2408467 y    Mean Orbit vel.  km/s = 47.362 
  Sidereal orb. per.    = 87.969257  d    Escape vel. km/s      =  4.435
                                 Perihelion  Aphelion    Mean
  Solar Constant (W/m^2)         14462       6278        9126
  Maximum Planetary IR (W/m^2)   12700       5500        8000
  Minimum Planetary IR (W/m^2)   6           6           6
Results
*******************************************************************************
Ephemeris / WWW_USER Fri May 15 19:40:22 2020 Pasadena, USA      / Horizons    
*******************************************************************************
Target body name: Mercury Barycenter (199)        {source: DE431mx}
Center body name: Solar System Barycenter (0)     {source: DE431mx}
Center-site name: BODY CENTER
*******************************************************************************
Start time      : A.D. 2020-Jan-01 12:00:00.0000 TDB
Stop  time      : A.D. 2035-Jan-01 12:00:00.0000 TDB
Step-size       : 500 steps
*******************************************************************************
Center geodetic : 0.00000000,0.00000000,0.0000000 {E-lon(deg),Lat(deg),Alt(km)}
Center cylindric: 0.00000000,0.00000000,0.0000000 {E-lon(deg),Dxy(km),Dz(km)}
Center radii    : (undefined)                                                  
Keplerian GM    : 2.9630912754977030E-04 au^3/d^2
Output units    : AU-D, deg, Julian Day Number (Tp)                            
Output type     : GEOMETRIC osculating elements
Output format   : 10
Reference frame : ICRF/J2000.0                                                 
Coordinate systm: Ecliptic and Mean Equinox of Reference Epoch                 
*******************************************************************************
            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
2461008.726000000, A.D. 2025-Nov-29 05:25:26.4000,  2.011406984708489E-01,  2.998252703188502E-01,  7.048493456917671E+00,  4.808749938413725E+01,  2.305085193758057E+01,  2.461001985849115E+06,  4.289416725104266E+00,  2.891131593893767E+01,  4.300614525662168E+01,  3.753167419405823E-01,  4.508082135623144E-01,  8.392749482535980E+01,
2461019.684000000, A.D. 2025-Dec-10 04:24:57.6000,  2.216141219630165E-01,  3.045430216879186E-01,  7.045509033623107E+00,  4.842863353673696E+01,  2.950608886322384E+01,  2.461003053684807E+06,  4.030088568546833E+00,  6.702164314794781E+01,  9.235880518183178E+01,  3.912494179056122E-01,  4.779558141233058E-01,  8.932806162367012E+01,
2461030.642000000, A.D. 2025-Dec-21 03:24:28.8000,  2.063325599452739E-01,  3.140761269827708E-01,  7.021005516298458E+00,  4.858556425795235E+01,  3.237999232108134E+01,  2.461003046908497E+06,  3.961873483743613E+00,  1.093282613082816E+02,  1.294635015745206E+02,  3.957276198216146E-01,  4.773791126604585E-01,  9.086610197856002E+01,
2461041.600000000, A.D. 2026-Jan-01 02:24:00.0000,  1.957097713760146E-01,  3.183397027091165E-01,  6.995523489777754E+00,  4.859294936969795E+01,  2.971052128686889E+01,  2.461001892946573E+06,  3.960756343450049E+00,  1.572699637394886E+02,  1.643150024124436E+02,  3.958020269048224E-01,  4.732643511005284E-01,  9.089173096833800E+01,
2461052.558000000, A.D. 2026-Jan-12 01:23:31.2000,  1.998699104844923E-01,  3.156336272626388E-01,  6.974355417744725E+00,  4.849597374510791E+01,  2.626677481522976E+01,  2.461091239582131E+06,  3.980715610775388E+00,  2.060196221631437E+02,  1.978504599841566E+02,  3.944778872817548E-01,  4.733221473008708E-01,  9.043600075964153E+01,
2461063.516000000, A.D. 2026-Jan-23 00:23:02.4000,  2.138900323009819E-01,  3.076624496984776E-01,  6.961187531750624E+00,  4.830430329596564E+01,  2.624679192071028E+01,  2.461090478747312E+06,  4.028175292747609E+00,  2.513893274555133E+02,  2.304604555308521E+02,  3.913732967908045E-01,  4.750841438831314E-01,  8.937049006982137E+01,
2461074.474000000, A.D. 2026-Feb-02 23:22:33.6000,  2.201330960432993E-01,  2.990255362623993E-01,  6.965493363858244E+00,  4.802558729426961E+01,  3.160050931516570E+01,  2.461091005674427E+06,  4.153971050897756E+00,  2.913279030080827E+02,  2.660819918080359E+02,  3.834314993305596E-01,  4.678374623987200E-01,  8.666406086826167E+01,
2461085.432000000, A.D. 2026-Feb-13 22:22:04.8000,  1.889916264029509E-01,  2.996358545854304E-01,  7.005009607156873E+00,  4.780951537187737E+01,  3.484196827717146E+01,  2.461091664907846E+06,  4.391799294950769E+00,  3.326263197187436E+02,  3.201624452336681E+02,  3.694608642034873E-01,  4.392858738215442E-01,  8.197095901306106E+01,
2461096.390000000, A.D. 2026-Feb-24 21:21:36.0000,  1.981006844163656E-01,  3.000344288000124E-01,  7.054562881464419E+00,  4.804031308995197E+01,  2.340075370841620E+01,  2.461090010930330E+06,  4.309414538830264E+00,  2.749005557777550E+01,  4.075294294706968E+01,  3.741547385928902E-01,  4.482750483857680E-01,  8.353802976162915E+01,
2461107.348000000, A.D. 2026-Mar-07 20:21:07.2000,  2.210670203397521E-01,  3.035032243417636E-01,  7.052495964489920E+00,  4.843634256832963E+01,  2.889457896819621E+01,  2.461090974779238E+06,  4.055088356053615E+00,  6.639485686265137E+01,  9.162770562899469E+01,  3.896397151833839E-01,  4.757762060250042E-01,  8.877735042753783E+01,
2461118.306000000, A.D. 2026-Mar-18 19:20:38.4000,  2.078880982994200E-01,  3.126730098012482E-01,  7.024686697951229E+00,  4.862196811449645E+01,  3.214329922316382E+01,  2.461091088366375E+06,  3.976851406977234E+00,  1.082404845786868E+02,  1.287205082436168E+02,  3.947333818996691E-01,  4.767937539980899E-01,  9.052387508580124E+01,
2461129.264000000, A.D. 2026-Mar-29 18:20:09.6000,  1.967671775698266E-01,  3.175355887105558E-01,  6.995598419947465E+00,  4.863421905260130E+01,  3.001386033075568E+01,  2.461090046984517E+06,  3.967972984131127E+00,  1.556120579535569E+02,  1.631886180531906E+02,  3.953219786883893E-01,  4.731083686662226E-01,  9.072642415654697E+01,
2461140.222000000, A.D. 2026-Apr-09 17:19:40.8000,  1.992098070252849E-01,  3.158843018627068E-01,  6.971487508390924E+00,  4.852746811769356E+01,  2.666280455644980E+01,  2.461179341534158E+06,  3.980899377238390E+00,  2.042690708335383E+02,  1.966525693806917E+02,  3.944657472505795E-01,  4.730471926384524E-01,  9.043182604875017E+01,
2461151.180000000, A.D. 2026-Apr-20 16:19:12.0000,  2.121355772907180E-01,  3.088252700759864E-01,  6.956371413384671E+00,  4.831496485000564E+01,  2.620208954300948E+01,  2.461178524555729E+06,  4.018862400839772E+00,  2.501059931135004E+02,  2.295857116414483E+02,  3.919776819138608E-01,  4.751300937517351E-01,  8.957758790765646E+01,
2461162.138000000, A.D. 2026-May-01 15:18:43.2000,  2.199569287519972E-01,  3.003120056980294E-01,  6.960419229466631E+00,  4.800533618327816E+01,  3.098986850799936E+01,  2.461178926993702E+06,  4.128706213562333E+00,  2.906831773845627E+02,  2.654308553945625E+02,  3.849941327182814E-01,  4.696762597385335E-01,  8.719438520896466E+01,
2461173.096000000, A.D. 2026-May-12 14:18:14.4000,  1.923194155981061E-01,  2.998570865366634E-01,  7.003176194195621E+00,  4.775720442543997E+01,  3.499955580246304E+01,  2.461179662760625E+06,  4.359966340623089E+00,  3.313691447082022E+02,  3.181450626388926E+02,  3.712570195787415E-01,  4.426569526208196E-01,  8.256944477891358E+01,
2461184.054000000, A.D. 2026-May-23 13:17:45.6000,  1.954646144388658E-01,  3.003649124573409E-01,  7.059099211183644E+00,  4.799762563596047E+01,  2.389295788348347E+01,  2.461178057352553E+06,  4.323535953301818E+00,  2.592672083531383E+01,  3.833742514793338E+01,  3.733395918289503E-01,  4.463142712005596E-01,  8.326518014151671E+01,
2461195.012000000, A.D. 2026-Jun-03 12:17:16.8000,  2.202279321308179E-01,  3.026345147497578E-01,  7.058367876846272E+00,  4.843876123743644E+01,  2.832761895286573E+01,  2.461178895153803E+06,  4.079143406030115E+00,  6.574292689207256E+01,  9.083092421385402E+01,  3.881063803384774E-01,  4.735782459271969E-01,  8.825382296386523E+01,
2461205.970000000, A.D. 2026-Jun-14 11:16:48.0000,  2.092780388554739E-01,  3.112966425696376E-01,  7.028037237400932E+00,  4.864979069812873E+01,  3.185644251439043E+01,  2.461179115342143E+06,  3.992723110141901E+00,  1.072232130413628E+02,  1.280185122620760E+02,  3.936866027080529E-01,  4.760765628464683E-01,  9.016402842600463E+01,
2461216.928000000, A.D. 2026-Jun-25 10:16:19.2000,  1.979529035197055E-01,  3.165982455489278E-01,  6.996049081713637E+00,  4.866747267918308E+01,  3.025539734611855E+01,  2.461178195179713E+06,  3.976785786627079E+00,  1.540321291935196E+02,  1.621221526972838E+02,  3.947377241789020E-01,  4.728772028088762E-01,  9.052536880678576E+01,
2461227.886000000, A.D. 2026-Jul-06 09:15:50.4000,  1.988117078560578E-01,  3.159199843966425E-01,  6.969541837659378E+00,  4.855410975305905E+01,  2.706982112328705E+01,  2.461267423075873E+06,  3.983193364420788E+00,  2.025161817334751E+02,  1.954462753183781E+02,  3.943142797946479E-01,  4.727085751926532E-01,  9.037974485889640E+01,
2461238.844000000, A.D. 2026-Jul-17 08:15:21.6000,  2.104702570851797E-01,  3.098174321080386E-01,  6.952777752457369E+00,  4.832632300477353E+01,  2.623178474063706E+01,  2.461266572720361E+06,  4.012260434311677E+00,  2.487451524010072E+02,  2.286441737500015E+02,  3.924075500490217E-01,  4.749976679900049E-01,  8.972498318438788E+01,
2461249.802000000, A.D. 2026-Jul-28 07:14:52.8000,  2.194712901971759E-01,  3.015850353530151E-01,  6.956350018507740E+00,  4.799367538859116E+01,  3.042496230754026E+01,  2.461266855298695E+06,  4.106423989839826E+00,  2.899719251332608E+02,  2.647510536150020E+02,  3.863855762963556E-01,  4.711861172396961E-01,  8.766751823258321E+01,
2461260.760000000, A.D. 2026-Aug-08 06:14:24.0000,  1.955306930776406E-01,  3.001934801652008E-01,  7.001085765300185E+00,  4.771871160798309E+01,  3.498077473110921E+01,  2.461267635029520E+06,  4.326706961114859E+00,  3.302537619164754E+02,  3.163252706365719E+02,  3.731571578705028E-01,  4.461208355758048E-01,  8.320415577837957E+01,
2461271.718000000, A.D. 2026-Aug-19 05:13:55.2000,  1.933094553291309E-01,  3.007936172150695E-01,  7.062117363759384E+00,  4.796015136668304E+01,  2.450064120927815E+01,  2.461266121115267E+06,  4.331643162323943E+00,  2.424370748664577E+01,  3.579163239029289E+01,  3.728736120711490E-01,  4.449536069272285E-01,  8.310933899893513E+01,
2461282.676000000, A.D. 2026-Aug-30 04:13:26.4000,  2.191369701858756E-01,  3.019589238773918E-01,  7.063036238731129E+00,  4.843651988195018E+01,  2.782434515802590E+01,  2.461266816904766E+06,  4.101433138872096E+00,  6.504501874390255E+01,  8.995026701451521E+01,  3.866989630041388E-01,  4.714390021308859E-01,  8.777419692351754E+01,
2461293.634000000, A.D. 2026-Sep-10 03:12:57.6000,  2.104524503125881E-01,  3.100046608978480E-01,  7.030917287127325E+00,  4.866951024812685E+01,  3.154133066210049E+01,  2.461267128456378E+06,  4.008761761973340E+00,  1.062544097506384E+02,  1.273351199910268E+02,  3.926358343086256E-01,  4.752670077194032E-01,  8.980329123444530E+01,
2461304.592000000, A.D. 2026-Sep-21 02:12:28.8000,  1.991763103322195E-01,  3.155981309471486E-01,  6.996700750728398E+00,  4.869295250147965E+01,  3.044060195761316E+01,  2.461266332222174E+06,  3.986565290222870E+00,  1.525251022912612E+02,  1.611095048119542E+02,  3.940919018992478E-01,  4.725856728513470E-01,  9.030329965569788E+01,
2461315.550000000, A.D. 2026-Oct-02 01:12:00.0000,  1.986161435002129E-01,  3.157935812185407E-01,  6.968328469350181E+00,  4.857582790045767E+01,  2.747345038326947E+01,  2.461355485241960E+06,  3.987044510506554E+00,  2.007764127695329E+02,  1.942453197792934E+02,  3.940603228493217E-01,  4.723270644801028E-01,  9.029244570792666E+01,
2461326.508000000, A.D. 2026-Oct-13 00:11:31.2000,  2.089028809520327E-01,  3.106581812158182E-01,  6.950221876970089E+00,  4.833785875515251E+01,  2.632120599974860E+01,  2.461354621562589E+06,  4.007888757135979E+00,  2.473239685763942E+02,  2.276496221559253E+02,  3.926928486222711E-01,  4.747275160287239E-01,  8.982285233317067E+01,
2461337.466000000, A.D. 2026-Oct-23 23:11:02.4000,  2.187299955548651E-01,  3.028316994294535E-01,  6.953168773785483E+00,  4.798911568137576E+01,  2.990687661619352E+01,  2.461354790214212E+06,  4.086908105042395E+00,  2.891975285238331E+02,  2.640404979414466E+02,  3.876146501292180E-01,  4.723976008289825E-01,  8.808614990775908E+01,
2461348.424000000, A.D. 2026-Nov-03 22:10:33.6000,  1.985519639267185E-01,  3.006316251163768E-01,  6.998866760469885E+00,  4.769216818375044E+01,  3.481835009758910E+01,  2.461355586634322E+06,  4.292953694577532E+00,  3.292511425249925E+02,  3.146710437161347E+02,  3.751105643596438E-01,  4.495895036029108E-01,  8.385834686610275E+01,
2461359.382000000, A.D. 2026-Nov-14 21:10:04.8000,  1.916164260223397E-01,  3.012907633446701E-01,  7.063875873072947E+00,  4.792787393864091E+01,  2.519334227829556E+01,  2.461354198131739E+06,  4.334536267195414E+00,  2.246966498137187E+01,  3.314822796179430E+01,  3.727076762113876E-01,  4.441245890781051E-01,  8.305386731322281E+01,
2461370.340000000, A.D. 2026-Nov-25 20:09:36.0000,  2.178143725305722E-01,  3.014514414085668E-01,  7.066669963462987E+00,  4.843056027676254E+01,  2.737494308602238E+01,  2.461354739581550E+06,  4.122245451441471E+00,  6.430875399920886E+01,  8.899546761176751E+01,  3.853962931840615E-01,  4.693411449595563E-01,  8.733104426717598E+01,
2461381.298000000, A.D. 2026-Dec-06 19:09:07.2000,  2.114299631765023E-01,  3.087790130309362E-01,  7.033425302156139E+00,  4.868208612994621E+01,  3.119338975479825E+01,  2.461355128366787E+06,  4.025166893949694E+00,  1.053371412334756E+02,  1.266742538938286E+02,  3.915682800664780E-01,  4.743575471020197E-01,  8.943728533123009E+01,
2461392.256000000, A.D. 2026-Dec-17 18:08:38.4000,  2.004459542517296E-01,  3.145256815118843E-01,  6.997604388976650E+00,  4.871140835041463E+01,  3.056719467884380E+01,  2.461354458719758E+06,  3.997447023567307E+00,  1.510926254033373E+02,  1.601522423192171E+02,  3.933763867300957E-01,  4.722270919483073E-01,  9.005747865514860E+01,
2461403.214000000, A.D. 2026-Dec-28 17:08:09.6000,  1.986307555087797E-01,  3.154991686645752E-01,  6.967870122273032E+00,  4.859302554614440E+01,  2.786975905843361E+01,  2.461443526034240E+06,  3.992517464875025E+00,  1.990534992519383E+02,  1.930531028250901E+02,  3.937001211780742E-01,  4.719010736915732E-01,  9.016867256490983E+01,
2461414.172000000, A.D. 2027-Jan-08 16:07:40.8000,  2.074448882272061E-01,  3.113419124361081E-01,  6.948733366645002E+00,  4.834964134275054E+01,  2.647058780478326E+01,  2.461442670654692E+06,  4.005741974401784E+00,  2.458417426877754E+02,  2.266014172638447E+02,  3.928331390604444E-01,  4.743243656847808E-01,  8.987099076788697E+01,
2461425.130000000, A.D. 2027-Jan-19 15:07:12.0000,  2.177360648545653E-01,  3.040513190236273E-01,  6.950947125456676E+00,  4.799191385243019E+01,  2.943775424056524E+01,  2.461442732449695E+06,  4.070097117304249E+00,  2.883563202396821E+02,  2.632958812346712E+02,  3.886812434566597E-01,  4.733111678896921E-01,  8.844997788122539E+01,
2461436.088000000, A.D. 2027-Jan-30 14:06:43.2000,  2.013496597334346E-01,  3.011860990735216E-01,  6.996567598065187E+00,  4.767892859816947E+01,  3.451594555221303E+01,  2.461443519021655E+06,  4.258707214803879E+00,  3.283534544653208E+02,  3.131764071051133E+02,  3.771188515026422E-01,  4.530516039317628E-01,  8.453269545006245E+01,
2461447.046000000, A.D. 2027-Feb-10 13:06:14.4000,  1.905039359111710E-01,  3.018596681713696E-01,  7.064167205585762E+00,  4.790239488907001E+01,  2.596060949588783E+01,  2.461442287676636E+06,  4.331213818877020E+00,  2.060931591093036E+01,  3.041506425002428E+01,  3.728982530769236E-01,  4.439368379824776E-01,  8.311757744006722E+01,
2461458.004000000, A.D. 2027-Feb-21 12:05:45.6000,  2.162807939000577E-01,  3.011467881097867E-01,  7.068957257849259E+00,  4.842044132280584E+01,  2.700656974796805E+01,  2.461442667019898E+06,  4.140650063597661E+00,  6.350506763551699E+01,  8.793649785325661E+01,  3.842534236316565E-01,  4.673600591535264E-01,  8.694286995293899E+01,
2461468.962000000, A.D. 2027-Mar-04 11:05:16.8000,  2.121688133814513E-01,  3.076567331969269E-01,  7.035362218398974E+00,  4.868571066680973E+01,  3.082518072191940E+01,  2.461443115592483E+06,  4.041524945384443E+00,  1.044589007271992E+02,  1.260217154188826E+02,  3.905109856305902E-01,  4.733652380642535E-01,  8.907528837874230E+01,
2461479.920000000, A.D. 2027-Mar-15 10:04:48.0000,  2.017317472795038E-01,  3.133995105570021E-01,  6.998700516057044E+00,  4.872066272582406E+01,  3.063262042447907E+01,  2.461442572520810E+06,  4.009322238638796E+00,  1.497380788721228E+02,  1.592517292418977E+02,  3.925992415318251E-01,  4.717989725066480E-01,  8.979073732976461E+01,
2461490.878000000, A.D. 2027-Mar-26 09:04:19.2000,  1.988800743400454E-01,  3.150217351036332E-01,  6.968205770102517E+00,  4.860367234184965E+01,  2.824909805790741E+01,  2.461531541145818E+06,  3.999729941346564E+00,  1.973583981613452E+02,  1.918776715133007E+02,  3.932266880568742E-01,  4.714316410101151E-01,  9.000607672997067E+01,
2461501.836000000, A.D. 2027-Apr-06 08:03:50.4000,  2.061751668312307E-01,  3.118160570362841E-01,  6.948412241396821E+00,  4.835998332434212E+01,  2.668559835482946E+01,  2.461530717435880E+06,  4.006216867948131E+00,  2.442947044069651E+02,  2.254912950471912E+02,  3.928020943758901E-01,  4.737881317154961E-01,  8.986033753693958E+01,
2461512.794000000, A.D. 2027-Apr-17 07:03:21.6000,  2.165445054135290E-01,  3.051739080055954E-01,  6.949828499729845E+00,  4.800097606252415E+01,  2.904898644779701E+01,  2.461530684663101E+06,  4.056911600010377E+00,  2.874191613333886E+02,  2.624820321400082E+02,  3.895229660322625E-01,  4.738720240589296E-01,  8.873745240075706E+01,
2461523.752000000, A.D. 2027-Apr-28 06:02:52.8000,  2.037843943106042E-01,  3.018192232257517E-01,  6.994349111822570E+00,  4.767886306068419E+01,  3.411300650876666E+01,  2.461531437882762E+06,  4.225915704885946E+00,  3.275201073326760E+02,  3.118003592158956E+02,  3.790672037436699E-01,  4.563151842615882E-01,  8.518863724228406E+01,
2461534.710000000, A.D. 2027-May-09 05:02:24.0000,  1.899827231126882E-01,  3.024640243638150E-01,  7.063035214566630E+00,  4.788463328272960E+01,  2.674915920591606E+01,  2.461530381814701E+06,  4.322410215970789E+00,  1.870819235172058E+01,  2.764936142610751E+01,  3.734044112319512E-01,  4.443447981000874E-01,  8.328686589482946E+01,
2461545.668000000, A.D. 2027-May-20 04:01:55.2000,  2.146226339531642E-01,  3.010443835779995E-01,  7.069815379660014E+00,  4.840699458766771E+01,  2.673392524004596E+01,  2.461530601720364E+06,  4.155917570756811E+00,  6.261421626692213E+01,  8.676062099605294E+01,  3.833117639909764E-01,  4.655791444039534E-01,  8.662346975626910E+01,
2461556.626000000, A.D. 2027-May-31 03:01:26.4000,  2.126485807379758E-01,  3.066865993154469E-01,  7.036584388574207E+00,  4.868101366469940E+01,  3.046103460070759E+01,  2.461531091675340E+06,  4.057008050342840E+00,  1.035929607083718E+02,  1.253532867055195E+02,  3.895167923910023E-01,  4.723469854665577E-01,  8.873534277793163E+01,
2461567.584000000, A.D. 2027-Jun-11 02:00:57.6000,  2.029501698480641E-01,  3.122920988597913E-01,  6.999815155101802E+00,  4.872109298003059E+01,  3.064735260602775E+01,  2.461530669367553E+06,  4.021442495293333E+00,  1.484500716230854E+02,  1.583966637885681E+02,  3.918100061576592E-01,  4.713279134555271E-01,  8.952011633172459E+01,
2461578.542000000, A.D. 2027-Jun-22 01:00:28.8000,  1.992936946085984E-01,  3.144253722153412E-01,  6.969184884685499E+00,  4.860799964429529E+01,  2.859619608524651E+01,  2.461619533155284E+06,  4.008008597677119E+00,  1.957070971955816E+02,  1.907325567299405E+02,  3.926850208350035E-01,  4.709446694546657E-01,  8.982016660559101E+01,
2461589.500000000, A.D. 2027-Jul-03 00:00:00.0000,  2.050997670962307E-01,  3.121112203320828E-01,  6.949145470363347E+00,  4.836907934483493E+01,  2.693969231187929E+01,  2.461618758549995E+06,  4.008667278023242E+00,  2.427122080317230E+02,  2.243430036222419E+02,  3.926420038800855E-01,  4.731727874280883E-01,  8.980540789045571E+01,
2461600.458000000, A.D. 2027-Jul-13 22:59:31.2000,  2.152361168863443E-01,  3.061894120017249E-01,  6.949755473105454E+00,  4.801566494249461E+01,  2.872884536946548E+01,  2.461618644181193E+06,  4.046862096455578E+00,  2.864030326491610E+02,  2.616081553266777E+02,  3.901675632508436E-01,  4.741457144999622E-01,  8.895781260134959E+01,
2461611.416000000, A.D. 2027-Jul-24 21:59:02.4000,  2.058553876482496E-01,  3.025024661153318E-01,  6.992385585108165E+00,  4.769072006578646E+01,  3.363530085729276E+01,  2.461619346165397E+06,  4.195185402310973E+00,  3.267314858883452E+02,  3.105183076120047E+02,  3.809160969052125E-01,  4.593297276950931E-01,  8.581265557457586E+01,
2461622.374000000, A.D. 2027-Aug-04 20:58:33.6000,  1.900010786224641E-01,  3.030728418121328E-01,  7.060828940331778E+00,  4.787516593231599E+01,  2.751856625289892E+01,  2.461618473818737E+06,  4.309245891991428E+00,  1.680684008794590E+01,  2.489845902610988E+01,  3.741645004868746E-01,  4.452561591616163E-01,  8.354129910967636E+01,
2461633.332000000, A.D. 2027-Aug-15 19:58:04.8000,  2.128979009161805E-01,  3.011047378368743E-01,  7.069490756027012E+00,  4.839194134956935E+01,  2.654333081024722E+01,  2.461618542389876E+06,  4.168361437641511E+00,  6.164844051732630E+01,  8.548639266075007E+01,  3.825485133216616E-01,  4.639922888064490E-01,  8.636487151740147E+01,
2461644.290000000, A.D. 2027-Aug-26 18:57:36.0000,  2.129120093244761E-01,  3.058434618167905E-01,  7.037246427667895E+00,  4.866976656567098E+01,  3.009482787209044E+01,  2.461619056321500E+06,  4.071751594712329E+00,  1.027452706737962E+02,  1.246772461601045E+02,  3.885759475942432E-01,  4.713084333716959E-01,  8.841403794561150E+01,
2461655.248000000, A.D. 2027-Sep-06 17:57:07.2000,  2.041196167187220E-01,  3.111933087197348E-01,  7.001023586701674E+00,  4.871425430208063E+01,  3.060830839928843E+01,  2.461618748751712E+06,  4.033866048296998E+00,  1.472330784601131E+02,  1.575905944671337E+02,  3.910051249620430E-01,  4.708169412043512E-01,  8.924441111572938E+01,
2461666.206000000, A.D. 2027-Sep-17 16:56:38.4000,  1.998756182298111E-01,  3.137105850071349E-01,  6.970782382583460E+00,  4.860691522822184E+01,  2.890403827975428E+01,  2.461707499792323E+06,  4.017331270968236E+00,  1.941091568044514E+02,  1.896248171273879E+02,  3.920772721774633E-01,  4.704439593477917E-01,  8.961172871194033E+01,
2461677.164000000, A.D. 2027-Sep-28 15:56:09.6000,  2.042363377683954E-01,  3.122240973156191E-01,  6.950840802404332E+00,  4.837662220877244E+01,  2.722618240769628E+01,  2.461706791462773E+06,  4.013023239269817E+00,  2.411043033729850E+02,  2.231640916569924E+02,  3.923578219694420E-01,  4.724915466232649E-01,  8.970792804716056E+01,
2461688.122000000, A.D. 2027-Oct-09 14:55:40.8000,  2.138428112127346E-01,  3.070848989287328E-01,  6.950675871653845E+00,  4.803472729207424E+01,  2.848054672906152E+01,  2.461706610307973E+06,  4.039908621456540E+00,  2.853089252231962E+02,  2.606728650852154E+02,  3.906151381792302E-01,  4.741453774297275E-01,  8.911092644224372E+01,
2461699.080000000, A.D. 2027-Oct-20 13:55:12.0000,  2.075368557357335E-01,  3.032271155393811E-01,  6.990752829871099E+00,  4.771316840634327E+01,  3.309861407982629E+01,  2.461707245508243E+06,  4.166886826989076E+00,  3.259752512651048E+02,  3.093178952050474E+02,  3.826387608484951E-01,  4.620504061576090E-01,  8.639543499676233E+01,
2461710.038000000, A.D. 2027-Oct-31 12:54:43.2000,  1.905509849277247E-01,  3.036816801381395E-01,  7.057666382484472E+00,  4.787393250300170E+01,  2.823721708726665E+01,  2.461706558105522E+06,  4.291918885145628E+00,  1.493542482764298E+01,  2.219891796550196E+01,  3.751708563275279E-01,  4.466600325169163E-01,  8.387856565648606E+01,
2461720.996000000, A.D. 2027-Nov-11 11:54:14.4000,  2.111530806907385E-01,  3.013333020089556E-01,  7.067998505376268E+00,  4.837590069487761E+01,  2.644475597369734E+01,  2.461706490461241E+06,  4.177472042667130E+00,  6.059648263267800E+01,  8.410504745481423E+01,  3.819921135938671E-01,  4.626509251787787E-01,  8.617651927364089E+01,
2461731.954000000, A.D. 2027-Nov-22 10:53:45.6000,  2.129366469976123E-01,  3.051594143748326E-01,  7.037281954977258E+00,  4.865264187624386E+01,  2.974024656803660E+01,  2.461707010237296E+06,  4.085258339271697E+00,  1.019017146016160E+02,  1.239793292463276E+02,  3.877189977283910E-01,  4.702785810819495E-01,  8.812172208041545E+01,
2461742.912000000, A.D. 2027-Dec-03 09:53:16.8000,  2.051827123166084E-01,  3.101476234011141E-01,  7.002206612209433E+00,  4.870062932190952E+01,  3.052285108194082E+01,  2.461706808833097E+06,  4.046163405376075E+00,  1.460793127399710E+02,  1.568253896251383E+02,  3.902124780213117E-01,  4.702773326415093E-01,  8.897317382725413E+01,
2461753.870000000, A.D. 2027-Dec-14 08:52:48.0000,  2.005728761156297E-01,  3.129184005498093E-01,  6.972847149190442E+00,  4.860057793315177E+01,  2.916730572425870E+01,  2.461795443633232E+06,  4.027326259200969E+00,  1.925694151941974E+02,  1.885591388434705E+02,  3.914283005927505E-01,  4.699382006356917E-01,  8.938933099287189E+01,
