            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  2.870000464759335E-02,  2.311785665811569E-02,  1.692091460819885E+01,  1.386890116351953E+02,  2.331286784166901E+02,  2.462130053723000E+06,  4.538443471037762E+00,  1.328051900019574E+02,  1.351599289962717E+02,  2.380094385744136E-02,  2.448403105676703E-02,  7.932234967723025E+01,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  2.855967793097482E-02,  2.312441979197105E-02,  1.691942647438453E+01,  1.386855102895951E+02,  2.331866335964481E+02,  2.462209396799794E+06,  4.537494609358482E+00,  1.824805068301656E+02,  1.823437504516550E+02,  2.380426184360912E-02,  2.448410389524720E-02,  7.933893723146423E+01,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  2.850912210966213E-02,  2.312596253781372E-02,  1.691899107259075E+01,  1.386787187520068E+02,  2.333320988491555E+02,  2.462209430345702E+06,  4.537394749216770E+00,  2.320529742784614E+02,  2.295328606501846E+02,  2.380461110250815E-02,  2.448325966720258E-02,  7.934068334304436E+01,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  2.855140096240317E-02,  2.312168576533288E-02,  1.691930193355361E+01,  1.386766632206876E+02,  2.336147147578154E+02,  2.462209487332800E+06,  4.538357439751105E+00,  2.814985209980206E+02,  2.782711787730932E+02,  2.380124464458468E-02,  2.448080352383647E-02,  7.932385334984617E+01,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  2.863725676476161E-02,  2.312032892457339E-02,  1.691871716904014E+01,  1.386764675600950E+02,  2.336534372913656E+02,  2.462209494424528E+06,  4.538155269079906E+00,  3.311989400859129E+02,  3.295670619671640E+02,  2.380195152180576E-02,  2.448357411903812E-02,  7.932738715504300E+01,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  2.875801380476162E-02,  2.312005959699033E-02,  1.691739711434422E+01,  1.386712872885616E+02,  2.336041593408078E+02,  2.462209483068164E+06,  4.537388323134304E+00,  2.097603693059266E+01,  2.219654455851071E+01,  2.380463357804503E-02,  2.448920755909974E-02,  7.934079570939649E+01,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  2.875300888906165E-02,  2.311820097312959E-02,  1.691763407874607E+01,  1.386662071583423E+02,  2.333980973363148E+02,  2.462209439499886E+06,  4.537970596518430E+00,  7.090352210335179E+01,  7.405249526077550E+01,  2.380259726383952E-02,  2.448699355454945E-02,  7.933061538040705E+01,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  2.870794274124256E-02,  2.311721855106859E-02,  1.691743790588111E+01,  1.386666998861236E+02,  2.332177825379825E+02,  2.462209401220139E+06,  4.538575746196450E+00,  1.208204258255391E+02,  1.235934152535833E+02,  2.380048140855953E-02,  2.448374426605046E-02,  7.932003785586210E+01,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  2.859826191019217E-02,  2.312203553252637E-02,  1.691606743726976E+01,  1.386642493160312E+02,  2.332452266274406E+02,  2.462209400837075E+06,  4.537926090501872E+00,  1.705314638960611E+02,  1.710521768224596E+02,  2.380275289397176E-02,  2.448347025541715E-02,  7.933139342077422E+01,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  2.849009912130065E-02,  2.312665070379133E-02,  1.691534542189128E+01,  1.386578398411531E+02,  2.333485496681012E+02,  2.462288760260683E+06,  4.537325492265196E+00,  2.201493708745444E+02,  2.181006083064703E+02,  2.380485333486980E-02,  2.448305596594827E-02,  7.934189438551279E+01,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  2.851587505485462E-02,  2.312333977958010E-02,  1.691559143633427E+01,  1.386544757136070E+02,  2.336165608460658E+02,  2.462288815077784E+06,  4.538119432269993E+00,  2.696048460391994E+02,  2.663398161834785E+02,  2.380207682846671E-02,  2.448081387735331E-02,  7.932801359084681E+01,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  2.856690367367826E-02,  2.312117048365636E-02,  1.691545365063564E+01,  1.386541000618898E+02,  2.337709416957016E+02,  2.462288846292977E+06,  4.538400514105804E+00,  3.191893729333250E+02,  3.169911048067186E+02,  2.380109404455534E-02,  2.448101760545431E-02,  7.932310048024273E+01,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  2.870507673847837E-02,  2.312113762953103E-02,  1.691419493073207E+01,  1.386506359211577E+02,  2.337395787721900E+02,  2.462288838902652E+06,  4.537441931726619E+00,  8.952814642059272E+00,  9.483481824678867E+00,  2.380444608100320E-02,  2.448775453247537E-02,  7.933985832034887E+01,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.873024648338348E-02,  2.312015712197566E-02,  1.691409220682905E+01,  1.386445076639828E+02,  2.336114210666811E+02,  2.462288811293830E+06,  4.537554196528325E+00,  5.880083156541291E+01,  6.166906313074306E+01,  2.380405344474687E-02,  2.448794976751808E-02,  7.933789535239829E+01,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  2.869113859962140E-02,  2.311806758495733E-02,  1.691423156423892E+01,  1.386437939236194E+02,  2.333582040980931E+02,  2.462288758296879E+06,  4.538443498561749E+00,  1.087851432912591E+02,  1.118607471016191E+02,  2.380094376121206E-02,  2.448381993746679E-02,  7.932234919616944E+01,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.860251620206190E-02,  2.312127112833177E-02,  1.691341583533379E+01,  1.386429921376174E+02,  2.333423123822835E+02,  2.462288750859478E+06,  4.538121320041487E+00,  1.585399060221377E+02,  1.597002870290888E+02,  2.380207022766106E-02,  2.448286932699035E-02,  7.932798059191350E+01,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.846987167144073E-02,  2.312709439860406E-02,  1.691220219317674E+01,  1.386367651075947E+02,  2.333843671647682E+02,  2.462368094145965E+06,  4.537336621197987E+00,  2.082254277310471E+02,  2.067296316172757E+02,  2.380481441001979E-02,  2.448253442143551E-02,  7.934169978002419E+01,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  2.845824408076071E-02,  2.312538469456997E-02,  1.691251679974825E+01,  1.386311963481411E+02,  2.336280417017539E+02,  2.462368145072388E+06,  4.537921277266237E+00,  2.577013121550904E+02,  2.545406485906865E+02,  2.380276972520809E-02,  2.448015475584621E-02,  7.933147756518011E+01,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.848867402783965E-02,  2.312243525967192E-02,  1.691253170386751E+01,  1.386310731758218E+02,  2.338439689505377E+02,  2.462368188880482E+06,  4.538576332792752E+00,  3.072214382673333E+02,  3.045656316260287E+02,  2.380047935780269E-02,  2.447852345593345E-02,  7.932002760400393E+01,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  2.860466823957578E-02,  2.312218229576962E-02,  1.691137255050747E+01,  1.386286197924909E+02,  2.338507829078207E+02,  2.462368189389738E+06,  4.537837994780912E+00,  3.569533421373254E+02,  3.567726865918977E+02,  2.380306095754664E-02,  2.448393961932365E-02,  7.933293352782660E+01,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  2.868260474069934E-02,  2.312168878229242E-02,  1.691099424117962E+01,  1.386227032357947E+02,  2.337500710688573E+02,  2.462368167393344E+06,  4.537437157369840E+00,  4.677465488533047E+01,  4.922909446979044E+01,  2.380446277925446E-02,  2.448723677621650E-02,  7.933994180289139E+01,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  2.865536525483908E-02,  2.311958321093127E-02,  1.691118733961786E+01,  1.386207281393897E+02,  2.334964403982466E+02,  2.462368114162843E+06,  4.538247927233130E+00,  9.675470678882145E+01,  1.000001590158456E+02,  2.380162754180122E-02,  2.448367187267117E-02,  7.932576751475190E+01,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  2.860155994852616E-02,  2.312055464527897E-02,  1.691090329141428E+01,  1.386203626332046E+02,  2.333855296600921E+02,  2.462368088358791E+06,  4.538338970864690E+00,  1.466048737993418E+02,  1.483562243160640E+02,  2.380130921772308E-02,  2.448206379016719E-02,  7.932417616029443E+01,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  2.845753110174408E-02,  2.312713386030287E-02,  1.690960859753320E+01,  1.386157469140293E+02,  2.334051762964272E+02,  2.462447424118196E+06,  4.537411459441904E+00,  1.963168827075706E+02,  1.954310264168299E+02,  2.380455265792899E-02,  2.448197145555510E-02,  7.934039114986490E+01,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  2.840459648095799E-02,  2.312819272470092E-02,  1.690964707787130E+01,  1.386087888471271E+02,  2.335507902271037E+02,  2.462447456573647E+06,  4.537470674347906E+00,  2.458890845729142E+02,  2.429618999377439E+02,  2.380434555467475E-02,  2.448049838464857E-02,  7.933935574178375E+01,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  2.842780943346807E-02,  2.312426424414254E-02,  1.690998094091754E+01,  1.386076619999519E+02,  2.338433890678624E+02,  2.462447516051671E+06,  4.538464348651051E+00,  2.953266485268821E+02,  2.923381057315088E+02,  2.380087086545632E-02,  2.447747748677010E-02,  7.932198478258429E+01,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  2.851426348305132E-02,  2.312332512464590E-02,  1.690920766565655E+01,  1.386066691247507E+02,  2.338761762047501E+02,  2.462447522028543E+06,  4.538135038757838E+00,  3.450331011119440E+02,  3.441592203772234E+02,  2.380202225876168E-02,  2.448071939287746E-02,  7.932774078457962E+01,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  2.863683587942451E-02,  2.312291341343506E-02,  1.690840310216312E+01,  1.386007987716652E+02,  2.338524087911196E+02,  2.462447515993091E+06,  4.537397382936123E+00,  3.478371968656776E+01,  3.671204115615848E+01,  2.380460189096157E-02,  2.448629036848808E-02,  7.934063728997130E+01,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.863512026989349E-02,  2.312048070486254E-02,  1.690877679404715E+01,  1.385970281033581E+02,  2.336065073281150E+02,  2.462447464447313E+06,  4.538125553584675E+00,  8.475200287447620E+01,  8.802853516252880E+01,  2.380205542461713E-02,  2.448363014437171E-02,  7.932790658813641E+01,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  2.860833767811006E-02,  2.311965003312741E-02,  1.690864050178645E+01,  1.385970382724683E+02,  2.334436655682952E+02,  2.462447429441352E+06,  4.538557833009316E+00,  1.346524692465273E+02,  1.369267523308519E+02,  2.380054403376818E-02,  2.448143803440895E-02,  7.932035092330200E+01,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.847919886226688E-02,  2.312550033584739E-02,  1.690746434126260E+01,  1.385937773943563E+02,  2.334309659924169E+02,  2.462526752942005E+06,  4.537740425922144E+00,  1.844033219044134E+02,  1.841613629610678E+02,  2.380340215954766E-02,  2.448130398324793E-02,  7.933463931596351E+01,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  2.838408446397866E-02,  2.312924351501134E-02,  1.690715859592060E+01,  1.385870309777961E+02,  2.335235043415014E+02,  2.462526777186603E+06,  4.537305144902374E+00,  2.340299505867396E+02,  2.314522102824229E+02,  2.380492450275621E-02,  2.448060549050107E-02,  7.934225019105386E+01,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  2.839056525661214E-02,  2.312615380526570E-02,  1.690759588575176E+01,  1.385843310894486E+02,  2.338048112645284E+02,  2.462526835043176E+06,  4.538169062023671E+00,  2.834726591677734E+02,  2.802841479643259E+02,  2.380190329396457E-02,  2.447765278266344E-02,  7.932714605380257E+01,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  2.844883037494554E-02,  2.312437351724811E-02,  1.690738036935770E+01,  1.385839810517620E+02,  2.339454422264496E+02,  2.462526863594380E+06,  4.538284889729074E+00,  3.330716582823462E+02,  3.315471902920910E+02,  2.380149830520236E-02,  2.447862309315662E-02,  7.932512143844085E+01,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  2.858444807811098E-02,  2.312417691974710E-02,  1.690634617708097E+01,  1.385793893010681E+02,  2.339533674605163E+02,  2.462526864355993E+06,  4.537392545489753E+00,  2.279424487213572E+01,  2.410631165276994E+01,  2.380461881014491E-02,  2.448506070054272E-02,  7.934072187733597E+01,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  2.861634178661078E-02,  2.312247210599784E-02,  1.690671304658297E+01,  1.385735884900135E+02,  2.338055817934315E+02,  2.462526833045200E+06,  4.537670884126221E+00,  7.266151876573056E+01,  7.582381110568754E+01,  2.380364535730990E-02,  2.448481860862195E-02,  7.933585515409675E+01,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  2.859515103130125E-02,  2.312006498657309E-02,  1.690678846036072E+01,  1.385735201288245E+02,  2.335532405158861E+02,  2.462526780460040E+06,  4.538528062361905E+00,  1.226470944536700E+02,  1.253529218599308E+02,  2.380064811403682E-02,  2.448123124150056E-02,  7.932087122816019E+01,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  2.850478825171322E-02,  2.312360846898600E-02,  1.690585119696301E+01,  1.385715967302466E+02,  2.335231623543708E+02,  2.462526768930227E+06,  4.538118019098313E+00,  1.724170345366140E+02,  1.728333478130771E+02,  2.380208176978365E-02,  2.448055507058129E-02,  7.932803829362047E+01,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  2.836769550916873E-02,  2.312957032425806E-02,  1.690521067700762E+01,  1.385651737855080E+02,  2.335405357435208E+02,  2.462606106764118E+06,  4.537323779574882E+00,  2.221254125855608E+02,  2.200014032158660E+02,  2.380485932523492E-02,  2.448014832621178E-02,  7.934192433446522E+01,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  2.835120620623238E-02,  2.312768423571149E-02,  1.690563909926845E+01,  1.385610531981471E+02,  2.337964073639782E+02,  2.462606160208808E+06,  4.537994343761627E+00,  2.715898466248566E+02,  2.683408344951926E+02,  2.380251422472340E-02,  2.447734421373532E-02,  7.933020024471635E+01,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  2.836614132083724E-02,  2.312553690845135E-02,  1.690572269289207E+01,  1.385606072457608E+02,  2.340054190386479E+02,  2.462606203136789E+06,  4.538521779514795E+00,  3.211178630960500E+02,  3.190200663400843E+02,  2.380067007945581E-02,  2.447580325046028E-02,  7.932098103503800E+01,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  2.849942201987967E-02,  2.312544289178423E-02,  1.690480682744729E+01,  1.385576532020552E+02,  2.340468337387197E+02,  2.462606211001800E+06,  4.537615647627908E+00,  1.081312991831053E+01,  1.144798307055411E+01,  2.380383853179494E-02,  2.448223417180563E-02,  7.933682091126298E+01,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  2.856175402950627E-02,  2.312459160582638E-02,  1.690481236371433E+01,  1.385515163729187E+02,  2.339539364305483E+02,  2.462606190808059E+06,  4.537429493938677E+00,  6.062546639024992E+01,  6.352716501794238E+01,  2.380448958206734E-02,  2.448438755830830E-02,  7.934007580303029E+01,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.855458248398387E-02,  2.312180513766392E-02,  1.690514444722521E+01,  1.385500760270533E+02,  2.336848682504927E+02,  2.462606134858646E+06,  4.538299999438828E+00,  1.106217039936733E+02,  1.136447215804883E+02,  2.380144547573896E-02,  2.448108581381399E-02,  7.932485733523895E+01,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  2.849340057904227E-02,  2.312340073370838E-02,  1.690478222251414E+01,  1.385495144420968E+02,  2.335805605277178E+02,  2.462606109558603E+06,  4.538258967015248E+00,  1.604657637316790E+02,  1.615219566333331E+02,  2.380158894184611E-02,  2.447977714998383E-02,  7.932557454665641E+01,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  2.835177574368521E-02,  2.312974427877481E-02,  1.690379231936917E+01,  1.385438972690458E+02,  2.335568264943815E+02,  2.462685436140173E+06,  4.537384105378399E+00,  2.102203146643398E+02,  2.086339165342272E+02,  2.380464832988089E-02,  2.447955238098697E-02,  7.934086946116665E+01,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  2.829303408547161E-02,  2.313031858173585E-02,  1.690428160944190E+01,  1.385376300820608E+02,  2.337218637960907E+02,  2.462685472066920E+06,  4.537626575164929E+00,  2.597726005505282E+02,  2.566035033935187E+02,  2.380380031542391E-02,  2.447728204911196E-02,  7.933662985189898E+01,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  2.829594234457869E-02,  2.312714971951061E-02,  1.690450142758954E+01,  1.385373058218562E+02,  2.339976490100528E+02,  2.462685528599012E+06,  4.538538844237650E+00,  3.092291858522310E+02,  3.066609388515453E+02,  2.380061041971258E-02,  2.447407111991454E-02,  7.932068279135113E+01,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  2.838389642776193E-02,  2.312656297687929E-02,  1.690368251148997E+01,  1.385351985509797E+02,  2.340576724191914E+02,  2.462685540277650E+06,  4.538095345519300E+00,  3.589095971185502E+02,  3.588454282010114E+02,  2.380216105090508E-02,  2.447775912493088E-02,  7.932843463843194E+01,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  2.850452203541764E-02,  2.312607414096493E-02,  1.690345055397382E+01,  1.385295902226222E+02,  2.340356126955701E+02,  2.462685534834738E+06,  4.537394131127901E+00,  4.865522712827056E+01,  5.116569926347805E+01,  2.380461326430182E-02,  2.448315238763870E-02,  7.934069415092038E+01,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  2.851278987256211E-02,  2.312331353709499E-02,  1.690381841550799E+01,  1.385269854201171E+02,  2.337803682531647E+02,  2.462685481659019E+06,  4.538148775585855E+00,  9.863367290883316E+01,  1.018450978174667E+02,  2.380197422677517E-02,  2.448063491645535E-02,  7.932750066210104E+01,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  2.849607511943848E-02,  2.312253642009428E-02,  1.690383614679070E+01,  1.385266209370077E+02,  2.336135996932754E+02,  2.462685445370441E+06,  4.538494685914986E+00,  1.485387113302756E+02,  1.501924605061795E+02,  2.380076480178606E-02,  2.447899318347785E-02,  7.932145456008658E+01,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.835669178719191E-02,  2.312895701147417E-02,  1.690290688449895E+01,  1.385228571013060E+02,  2.335622574274063E+02,  2.462764761956722E+06,  4.537581336724346E+00,  1.983261733480281E+02,  1.973378147872627E+02,  2.380395852673180E-02,  2.447896004198942E-02,  7.933742081632457E+01,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  2.826930503742026E-02,  2.313196859315133E-02,  1.690302569858502E+01,  1.385160600510337E+02,  2.336370752555190E+02,  2.462764780982597E+06,  4.537307274325101E+00,  2.479694250550028E+02,  2.450071519689178E+02,  2.380491705476291E-02,  2.447786551637450E-02,  7.934221295460929E+01,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  2.825509289530346E-02,  2.312901336260963E-02,  1.690356360749718E+01,  1.385143000304872E+02,  2.339329077423516E+02,  2.462764842074516E+06,  4.538276471157785E+00,  2.973986761830276E+02,  2.944778847844998E+02,  2.380152773995212E-02,  2.447404211729460E-02,  7.932526858773733E+01,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.831929772086436E-02,  2.312769885357370E-02,  1.690322862689360E+01,  1.385137387813180E+02,  2.340529383913802E+02,  2.462764866486888E+06,  4.538213581398202E+00,  3.470184995570146E+02,  3.462635369146753E+02,  2.380174763101324E-02,  2.447579640845278E-02,  7.932636786325197E+01,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  2.845009063791546E-02,  2.312739731618774E-02,  1.690257859118420E+01,  1.385084320427378E+02,  2.340997103483998E+02,  2.462764875385385E+06,  4.537386050935964E+00,  3.670116712335098E+01,  3.870626629789948E+01,  2.380464152518226E-02,  2.448188573417678E-02,  7.934083544108832E+01,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  2.849155912645918E-02,  2.312479305211220E-02,  1.690324440072814E+01,  1.385037887434119E+02,  2.339118080116245E+02,  2.462764836338718E+06,  4.537862009777192E+00,  8.660809726394649E+01,  8.987238421818500E+01,  2.380297697806859E-02,  2.448116090402498E-02,  7.933251368691923E+01,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  2.848952364162078E-02,  2.312240690685803E-02,  1.690325697353675E+01,  1.385039212449794E+02,  2.336860116621283E+02,  2.462764789279625E+06,  4.538578726956417E+00,  1.365691033738647E+02,  1.387563240364197E+02,  2.380047098774511E-02,  2.447853506863218E-02,  7.931998576158156E+01,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  2.839253899597009E-02,  2.312655787400010E-02,  1.690242106364948E+01,  1.385011378571164E+02,  2.336165121192976E+02,  2.462844096908544E+06,  4.538036297793155E+00,  1.863796843139608E+02,  1.860304964673278E+02,  2.380236752206680E-02,  2.447817717013350E-02,  7.932946683900870E+01,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  2.826017180965234E-02,  2.313224103244961E-02,  1.690227385573988E+01,  1.384950344053127E+02,  2.336219842117407E+02,  2.462844103821937E+06,  4.537291085317066E+00,  2.360964629648569E+02,  2.334615847473221E+02,  2.380497367852910E-02,  2.447770632460858E-02,  7.934249604681096E+01,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  2.823092988594330E-02,  2.313053278565213E-02,  1.690279167058025E+01,  1.384920239693503E+02,  2.338733862456861E+02,  2.462844156474919E+06,  4.537998560551937E+00,  2.855655924305831E+02,  2.824210147557831E+02,  2.380249947957007E-02,  2.447446617348801E-02,  7.933012652965998E+01,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  2.824261386058613E-02,  2.312878534867521E-02,  1.690290324045981E+01,  1.384916042113518E+02,  2.340842980858995E+02,  2.462844200060927E+06,  4.538431003467881E+00,  3.350928141396253E+02,  3.336849385342648E+02,  2.380098744663106E-02,  2.447318954458691E-02,  7.932256758446228E+01,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  2.837869213765495E-02,  2.312875871837436E-02,  1.690221617342550E+01,  1.384881297963356E+02,  2.341593966132779E+02,  2.462844215079444E+06,  4.537485577088153E+00,  2.475162334672292E+01,  2.615828776511487E+01,  2.380429343327157E-02,  2.447982814816879E-02,  7.933909516270533E+01,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  2.843962153582685E-02,  2.312740119638469E-02,  1.690265061278900E+01,  1.384823366886523E+02,  2.340725512617383E+02,  2.462844196570188E+06,  4.537458249294294E+00,  7.455692674772465E+01,  7.772659386714565E+01,  2.380438901074178E-02,  2.448137682509887E-02,  7.933957299904422E+01,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.845321134454238E-02,  2.312389605124945E-02,  1.690299983648093E+01,  1.384816734704515E+02,  2.337937131068629E+02,  2.462844139219564E+06,  4.538394754005617E+00,  1.245643243443355E+02,  1.271952416882296E+02,  2.380111418334371E-02,  2.447833231543797E-02,  7.932320115658992E+01,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  2.838906802100866E-02,  2.312596273994589E-02,  1.690254165623443E+01,  1.384805703475084E+02,  2.336947462225686E+02,  2.462844114181105E+06,  4.538235793271523E+00,  1.744035796381950E+02,  1.747099912989995E+02,  2.380166996767172E-02,  2.447737719539755E-02,  7.932597960946475E+01,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  2.824904630989757E-02,  2.313223579452735E-02,  1.690201760476696E+01,  1.384747071775027E+02,  2.336282578599088E+02,  2.462923431277567E+06,  4.537370548183278E+00,  2.241997774423850E+02,  2.219993043886816E+02,  2.380469574707962E-02,  2.447715569963189E-02,  7.934110652349977E+01,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.818614296402213E-02,  2.313225596820566E-02,  1.690269745840419E+01,  1.384699979172394E+02,  2.338212448139398E+02,  2.462923472743561E+06,  4.537805188512785E+00,  2.737238736212516E+02,  2.704951176064603E+02,  2.380317568094656E-02,  2.447409539368745E-02,  7.933350706886250E+01,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  2.816809073567473E-02,  2.313010775941947E-02,  1.690288071205270E+01,  1.384698067327726E+02,  2.340648753879244E+02,  2.462923523133834E+06,  4.538563834488737E+00,  3.232143327067246E+02,  3.212258163986601E+02,  2.380052305231356E-02,  2.447093834520764E-02,  7.932024603561702E+01,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  2.826951108365598E-02,  2.312992212577117E-02,  1.690227453286815E+01,  1.384673913295852E+02,  2.341683301318545E+02,  2.462923544028247E+06,  4.537908015688260E+00,  1.285122731940627E+01,  1.359739528292375E+01,  2.380281609931292E-02,  2.447571007285467E-02,  7.933170940341307E+01,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  2.837446055377129E-02,  2.312924599170369E-02,  1.690242031355767E+01,  1.384620046487145E+02,  2.341411000500508E+02,  2.462923537780240E+06,  4.537371829666208E+00,  6.259857889797282E+01,  6.553183480342258E+01,  2.380469126499706E-02,  2.448013653829043E-02,  7.934108411531338E+01,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  2.839979395652328E-02,  2.312599898869302E-02,  1.690287043676832E+01,  1.384601633730530E+02,  2.338862113387033E+02,  2.462923485198061E+06,  4.538149974866225E+00,  1.125769875950691E+02,  1.155402181213480E+02,  2.380197003340094E-02,  2.447794107810887E-02,  7.932747969851130E+01,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  2.838379318184276E-02,  2.312548211852347E-02,  1.690290954030552E+01,  1.384598458657433E+02,  2.337147728109539E+02,  2.462923447309032E+06,  4.538414230640265E+00,  1.624874421834735E+02,  1.634340657101676E+02,  2.380104608820252E-02,  2.447661005788157E-02,  7.932286074054822E+01,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  2.824683707559019E-02,  2.313184062871163E-02,  1.690223282707789E+01,  1.384555310183731E+02,  2.336236347443616E+02,  2.463002756140272E+06,  4.537502291562329E+00,  2.123127389320893E+02,  2.106329433742102E+02,  2.380423497578159E-02,  2.447662932285156E-02,  7.933880290692849E+01,
2462981.166000000, A.D. 2031-Apr-24 15:59:02.4000,  2.815829092712544E-02,  2.313437553007658E-02,  1.690278643659344E+01,  1.384494297928379E+02,  2.336886068107691E+02,  2.463002772209152E+06,  4.537376628854347E+00,  2.619644915552473E+02,  2.587867451621630E+02,  2.380467447949574E-02,  2.447497342891490E-02,  7.934100019616341E+01,
2462992.124000000, A.D. 2031-May-05 14:58:33.6000,  2.812357738775046E-02,  2.313171896304108E-02,  1.690322648335778E+01,  1.384487498248475E+02,  2.339829026617073E+02,  2.463002833225812E+06,  4.538401447392710E+00,  3.113972340753303E+02,  3.089230209588090E+02,  2.380109078154883E-02,  2.447046260005659E-02,  7.932308416806502E+01,
2463003.082000000, A.D. 2031-May-16 13:58:04.8000,  2.818628861485450E-02,  2.313087088791834E-02,  1.690280650826750E+01,  1.384474862237963E+02,  2.340950740940384E+02,  2.463002856054664E+06,  4.538211761127951E+00,  1.025387783741945E+00,  1.085295708673362E+00,  2.380175399557745E-02,  2.447263710323656E-02,  7.932639968094473E+01,
2463014.040000000, A.D. 2031-May-27 12:57:36.0000,  2.831713604587123E-02,  2.313057373589892E-02,  1.690266205102894E+01,  1.384424862377577E+02,  2.341693253723022E+02,  2.463002870929116E+06,  4.537382672018671E+00,  5.067834869091737E+01,  5.324529024106813E+01,  2.380465334314146E-02,  2.447873295038400E-02,  7.934089452495679E+01,
