            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2462126.442000000, A.D. 2028-Dec-20 22:36:28.8000,  1.596333464261407E-02,  1.225869277294775E-03,  2.962816492599967E+01,  1.693723064350443E+02,  2.592355151960415E+02,  2.462126038512300E+06,  3.790102070294807E+02,  1.529259569794219E+02,  1.537439585901315E+02,  1.245755692293802E-03,  1.265642107292830E-03,  9.498424932181257E-01,
2462137.400000000, A.D. 2028-Dec-31 21:36:00.0000,  2.340324270534934E-02,  1.217688137703906E-03,  2.958344624963759E+01,  1.687622778484719E+02,  2.723867536889652E+02,  2.462137383594839E+06,  3.785027422791526E+02,  6.209398538224844E+00,  6.508146544265625E+00,  1.246868913508501E-03,  1.276049689313096E-03,  9.511159624161810E-01,
2462148.358000000, A.D. 2029-Jan-11 20:35:31.2000,  1.695549871461291E-02,  1.226111109474382E-03,  2.949314151699226E+01,  1.681788193405789E+02,  2.708903916541057E+02,  2.462148690755347E+06,  3.783251845933493E+02,  2.341102718864143E+02,  2.325557088183386E+02,  1.247259007980993E-03,  1.268406906487604E-03,  9.515623454646654E-01,
2462159.316000000, A.D. 2029-Jan-22 19:35:02.4000,  2.111090153279080E-02,  1.220631115366461E-03,  2.934848933488327E+01,  1.676563418893940E+02,  3.024521380095890E+02,  2.462159133818870E+06,  3.784633329594561E+02,  6.894887746180433E+01,  7.122755149025554E+01,  1.246955469498825E-03,  1.273279823631189E-03,  9.512150019525561E-01,
2462170.274000000, A.D. 2029-Feb-02 18:34:33.6000,  2.084462565573628E-02,  1.220680755302382E-03,  2.915421422029444E+01,  1.671743807056143E+02,  2.923868512088837E+02,  2.462170418325024E+06,  3.785946720179031E+02,  3.053593151211707E+02,  3.033818931859939E+02,  1.246667063559618E-03,  1.272653371816854E-03,  9.508850139945346E-01,
2462181.232000000, A.D. 2029-Feb-13 17:34:04.8000,  1.789101207371230E-02,  1.222699957469097E-03,  2.892905726114495E+01,  1.667660383892431E+02,  3.228726930429443E+02,  2.462180859811718E+06,  3.793673135381855E+02,  1.411960687510001E+02,  1.424586921188023E+02,  1.244973798733697E-03,  1.267247639998297E-03,  9.489483863078360E-01,
2462192.190000000, A.D. 2029-Feb-24 16:33:36.0000,  2.259633328517239E-02,  1.215740612421177E-03,  2.866839201945802E+01,  1.664636477104243E+02,  3.224184143497354E+02,  2.462192169247411E+06,  3.798829354182778E+02,  7.883554552869790E+00,  8.248918297245726E+00,  1.243846993645347E-03,  1.271953374869517E-03,  9.476603617470070E-01,
2462203.148000000, A.D. 2029-Mar-07 15:33:07.2000,  1.740403138050835E-02,  1.220505968660665E-03,  2.837997816109819E+01,  1.662621039782426E+02,  3.360616665239536E+02,  2.462203514736468E+06,  3.806736638226949E+02,  2.203930849589287E+02,  2.191218692589275E+02,  1.242123932561445E-03,  1.263741896462225E-03,  9.456918988955222E-01,
2462214.106000000, A.D. 2029-Mar-18 14:32:38.4000,  2.136473234057540E-02,  1.214603547492704E-03,  2.808188584056908E+01,  1.661635499593461E+02,  3.504260495770591E+02,  2.462213916788312E+06,  3.811357637285826E+02,  7.211534139283069E+01,  7.446385505069422E+01,  1.241119738508544E-03,  1.267635929524384E-03,  9.445453149769646E-01,
2462225.064000000, A.D. 2029-Mar-29 13:32:09.6000,  1.931014734298843E-02,  1.215514482295709E-03,  2.778424522872929E+01,  1.661978981593358E+02,  3.551905137880767E+02,  2.462225238642746E+06,  3.819069329531677E+02,  2.933027247184009E+02,  2.912513007128688E+02,  1.239448413790027E-03,  1.263382345284346E-03,  9.426380328218493E-01,
2462236.022000000, A.D. 2029-Apr-09 12:31:40.8000,  1.928700407268018E-02,  1.215526232885256E-03,  2.748862091211542E+01,  1.663560934904134E+02,  1.102222439023711E+01,  2.462235646717267E+06,  3.819149138781855E+02,  1.433260729800927E+02,  1.446209257824127E+02,  1.239431146454735E-03,  1.263336060024215E-03,  9.426183343937823E-01,
2462246.980000000, A.D. 2029-Apr-20 11:31:12.0000,  2.014676161628476E-02,  1.213798672654685E-03,  2.721411625072792E+01,  1.666342534287315E+02,  2.005950618960554E+01,  2.462246979968010E+06,  3.822273747037568E+02,  1.222743511028837E-02,  1.273283601278063E-02,  1.238755586149684E-03,  1.263712499644683E-03,  9.418477686979275E-01,
2462257.938000000, A.D. 2029-May-01 10:30:43.2000,  1.927396590567735E-02,  1.216000637104653E-03,  2.697128025097240E+01,  1.670235783298200E+02,  2.661212075958092E+01,  2.462258307207459E+06,  3.816990498709861E+02,  2.190738636240031E+02,  2.177074216528784E+02,  1.239898396525795E-03,  1.263796155946937E-03,  9.431514176461262E-01,
2462268.896000000, A.D. 2029-May-12 09:30:14.4000,  1.890381799572637E-02,  1.216926349225266E-03,  2.677147432836110E+01,  1.675203326060656E+02,  4.521123437979435E+01,  2.462268723038623E+06,  3.814794632347180E+02,  6.598121352148340E+01,  6.797866619996485E+01,  1.240374156526852E-03,  1.263821963828438E-03,  9.436943130500788E-01,
2462279.854000000, A.D. 2029-May-23 08:29:45.6000,  2.133777695413661E-02,  1.215592464482667E-03,  2.661493769249104E+01,  1.680994043091064E+02,  4.723844903080703E+01,  2.462280039615070E+06,  3.806864899411411E+02,  2.893388507552081E+02,  2.870117722140576E+02,  1.242096032581509E-03,  1.268599600680351E-03,  9.456600365714596E-01,
2462290.812000000, A.D. 2029-Jun-03 07:29:16.8000,  1.661520459405363E-02,  1.222652830043867E-03,  2.651286582167590E+01,  1.687319664222449E+02,  6.309513969788711E+01,  2.462290446784028E+06,  3.801287556878269E+02,  1.388290931186062E+02,  1.400630848221391E+02,  1.243310691558079E-03,  1.263968553072290E-03,  9.470475322199583E-01,
2462301.770000000, A.D. 2029-Jun-14 06:28:48.0000,  2.277999103092496E-02,  1.216884386178826E-03,  2.647498940634129E+01,  1.693964162015406E+02,  7.482738157918386E+01,  2.462301790112123E+06,  3.792405558821711E+02,  3.523726674023617E+02,  3.520161435919331E+02,  1.245251197284208E-03,  1.273618008389591E-03,  9.492655635486700E-01,
2462312.728000000, A.D. 2029-Jun-25 05:28:19.2000,  1.706421534675484E-02,  1.224532858957634E-03,  2.649697465773198E+01,  1.700794241797892E+02,  7.431273820511758E+01,  2.462313102301465E+06,  3.789939529808758E+02,  2.181420083361207E+02,  2.169543427116852E+02,  1.245791310151170E-03,  1.267049761344705E-03,  9.498832294513304E-01,
2462323.686000000, A.D. 2029-Jul-06 04:27:50.4000,  2.104777058759238E-02,  1.221115451084959E-03,  2.657027398195599E+01,  1.707260601886751E+02,  1.044280437228498E+02,  2.462323545042262E+06,  3.782747790815396E+02,  5.332075734222835E+01,  5.528555811429088E+01,  1.247369804569426E-03,  1.273624158053893E-03,  9.516891421471153E-01,
2462334.644000000, A.D. 2029-Jul-17 03:27:21.6000,  2.031105661631792E-02,  1.221775040199581E-03,  2.670782051209602E+01,  1.713154233357072E+02,  9.268909562449323E+01,  2.462334827992077E+06,  3.783952390925235E+02,  2.903782740101375E+02,  2.881775533944501E+02,  1.247105061714562E-03,  1.272435083229543E-03,  9.513861772240068E-01,
2462345.602000000, A.D. 2029-Jul-28 02:26:52.8000,  1.730943369878835E-02,  1.225415704367488E-03,  2.689628739845861E+01,  1.718503712501507E+02,  1.251065337651416E+02,  2.462345275961262E+06,  3.784427974826442E+02,  1.233870119489651E+02,  1.250234741103010E+02,  1.247000578198160E-03,  1.268585452028832E-03,  9.512666178209138E-01,
2462356.560000000, A.D. 2029-Aug-08 01:26:24.0000,  2.302180017835517E-02,  1.217523880531650E-03,  2.712158474433260E+01,  1.722843493441902E+02,  1.209105297812840E+02,  2.462356578286975E+06,  3.788011629401605E+02,  3.530728726184002E+02,  3.527453558103347E+02,  1.246213969517353E-03,  1.274904058503057E-03,  9.503666704868839E-01,
2462367.518000000, A.D. 2029-Aug-19 00:25:55.2000,  1.637183295305649E-02,  1.224228151014475E-03,  2.738329249444089E+01,  1.725954069200556E+02,  1.363044585278948E+02,  2.462367930815430E+06,  3.795361245087264E+02,  2.033216317075545E+02,  2.025926384553286E+02,  1.244604609778370E-03,  1.264981068542266E-03,  9.485263108116149E-01,
2462378.476000000, A.D. 2029-Aug-29 23:25:26.4000,  2.224438022166354E-02,  1.216062655729112E-03,  2.767400600411703E+01,  1.728005552846423E+02,  1.507951198090701E+02,  2.462378332268547E+06,  3.799371667887595E+02,  5.460892118896362E+01,  5.672043610490062E+01,  1.243728628227983E-03,  1.271394600726855E-03,  9.475250948537910E-01,
2462389.434000000, A.D. 2029-Sep-09 22:24:57.6000,  1.842557710650455E-02,  1.218963251226156E-03,  2.796936192101544E+01,  1.728871347727287E+02,  1.517038221586583E+02,  2.462389645229795E+06,  3.808019442927888E+02,  2.795632837482348E+02,  2.774736783198562E+02,  1.241844961315193E-03,  1.264726671404230E-03,  9.453733243630849E-01,
2462400.392000000, A.D. 2029-Sep-20 21:24:28.8000,  1.986351787048527E-02,  1.215722681240568E-03,  2.827127919343190E+01,  1.728387509798480E+02,  1.728631062188536E+02,  2.462400065740098E+06,  3.814857144131250E+02,  1.244634919136242E+02,  1.263138437454649E+02,  1.240360606309850E-03,  1.264998531379131E-03,  9.436788492953700E-01,
2462411.350000000, A.D. 2029-Oct-01 20:24:00.0000,  2.045117694337785E-02,  1.214363054008607E-03,  2.856381301185163E+01,  1.726749976583109E+02,  1.765059325837496E+02,  2.462411384190663E+06,  3.817829581056588E+02,  3.469465876400669E+02,  3.464037833269238E+02,  1.239716720009179E-03,  1.265070386009752E-03,  9.429441318864988E-01,
2462422.308000000, A.D. 2029-Oct-12 19:23:31.2000,  1.920377361379751E-02,  1.215157561275753E-03,  2.883695804732051E+01,  1.724033185711693E+02,  1.904648241583209E+02,  2.462422728674005E+06,  3.821373744336290E+02,  1.992447401273089E+02,  1.985355225971854E+02,  1.238950078094272E-03,  1.262742594912791E-03,  9.420695908992436E-01,
2462433.266000000, A.D. 2029-Oct-23 18:23:02.4000,  1.990287699941823E-02,  1.214587140122560E-03,  2.907889231307177E+01,  1.720365583853869E+02,  2.038586306154050E+02,  2.462433129359421E+06,  3.819978161861397E+02,  5.219640274163618E+01,  5.402599909325695E+01,  1.239251816599648E-03,  1.263916493076737E-03,  9.424137645451337E-01,
2462444.224000000, A.D. 2029-Nov-03 17:22:33.6000,  2.060496164847746E-02,  1.214326644743044E-03,  2.928454126673288E+01,  1.715834164846170E+02,  2.100617220756239E+02,  2.462444453550197E+06,  3.817102209901052E+02,  2.723783436844220E+02,  2.700173672606534E+02,  1.239874205189919E-03,  1.265421765636794E-03,  9.431238154069027E-01,
2462455.182000000, A.D. 2029-Nov-14 16:22:04.8000,  1.804152996199225E-02,  1.218228763266560E-03,  2.944773005930132E+01,  1.710595973633010E+02,  2.252913839539617E+02,  2.462454857882920E+06,  3.813700935436887E+02,  1.236085609855782E+02,  1.253088895873263E+02,  1.240611289008390E-03,  1.262993814750221E-03,  9.439649466345986E-01,
2462466.140000000, A.D. 2029-Nov-25 15:21:36.0000,  2.218323909451273E-02,  1.214969598694933E-03,  2.956311594560853E+01,  1.704932165124469E+02,  2.373144212110019E+02,  2.462466197686989E+06,  3.804856883901689E+02,  3.380509263199068E+02,  3.370757594417580E+02,  1.242533005437373E-03,  1.270096412179814E-03,  9.461591092247290E-01,
2462477.098000000, A.D. 2029-Dec-06 14:21:07.2000,  1.751963350903733E-02,  1.221940523447584E-03,  2.961817515625680E+01,  1.699003964346017E+02,  2.407332288110162E+02,  2.462477516281395E+06,  3.799364368959496E+02,  2.010796573383961E+02,  2.003720804799920E+02,  1.243730221105466E-03,  1.265519918763347E-03,  9.475269151365719E-01,
2462488.056000000, A.D. 2029-Dec-17 13:20:38.4000,  2.073294314768232E-02,  1.219278819973013E-03,  2.962435757101131E+01,  1.692811252352747E+02,  2.678800490269055E+02,  2.462487949431852E+06,  3.793127132751281E+02,  4.042265339396010E+01,  4.199396758782770E+01,  1.245093267910157E-03,  1.270907715847300E-03,  9.490849829198317E-01,
2462499.014000000, A.D. 2029-Dec-28 12:20:09.6000,  2.016525258641601E-02,  1.221529065912718E-03,  2.958039478869737E+01,  1.686855665031703E+02,  2.589197220882359E+02,  2.462499236490286E+06,  3.785940404102992E+02,  2.757665037072908E+02,  2.734622139918983E+02,  1.246668450100511E-03,  1.271807834288303E-03,  9.508866003539094E-01,
2462509.972000000, A.D. 2030-Jan-08 11:19:40.8000,  1.731276184193915E-02,  1.225266050575669E-03,  2.947588401949824E+01,  1.681156195629875E+02,  2.920859325833692E+02,  2.462509684015918E+06,  3.785102111138258E+02,  1.090049157418696E+02,  1.108672132685654E+02,  1.246852511153289E-03,  1.268438971730910E-03,  9.510971948171315E-01,
2462520.930000000, A.D. 2030-Jan-19 10:19:12.0000,  2.318021894935081E-02,  1.218549055581157E-03,  2.932121774067264E+01,  1.675785727981587E+02,  2.883295262519190E+02,  2.462520985302023E+06,  3.782312158758783E+02,  3.390830487898903E+02,  3.381084232440789E+02,  1.247465580877680E-03,  1.276382106174204E-03,  9.517987540143669E-01,
2462531.888000000, A.D. 2030-Jan-30 09:18:43.2000,  1.552621503177184E-02,  1.227302877023743E-03,  2.913149749072364E+01,  1.671090303294375E+02,  3.050977702921501E+02,  2.462532340736156E+06,  3.785984503892414E+02,  1.885947930385348E+02,  1.883339145048284E+02,  1.246658769144728E-03,  1.266014661265714E-03,  9.508755242655639E-01,
2462542.846000000, A.D. 2030-Feb-10 08:18:14.4000,  2.281026842653580E-02,  1.217544592279193E-03,  2.889600682254600E+01,  1.667325732783876E+02,  3.205431021106080E+02,  2.462542742143477E+06,  3.789145257425964E+02,  3.935274511747532E+01,  4.104726212773256E+01,  1.245965397445091E-03,  1.274386202610988E-03,  9.500823419067198E-01,
2462553.804000000, A.D. 2030-Feb-21 07:17:45.6000,  1.770425546624966E-02,  1.222615055343560E-03,  2.862796730453729E+01,  1.664280334305701E+02,  3.191796086173704E+02,  2.462554049413976E+06,  3.795150572943826E+02,  2.668617006708748E+02,  2.648388566255132E+02,  1.244650668749336E-03,  1.266686282155113E-03,  9.485789643406818E-01,
2462564.762000000, A.D. 2030-Mar-04 06:17:16.8000,  2.010589367357526E-02,  1.218127444801686E-03,  2.834344704459033E+01,  1.662327821676107E+02,  3.468827774833039E+02,  2.462564485198757E+06,  3.802155307713340E+02,  1.052441315283530E+02,  1.074518879583052E+02,  1.243121513781103E-03,  1.268115582760519E-03,  9.468313913155435E-01,
2462575.720000000, A.D. 2030-Mar-15 05:16:48.0000,  2.030475958424637E-02,  1.216153794496613E-03,  2.804513789072815E+01,  1.661644438306823E+02,  3.446049300966396E+02,  2.462575789539752E+06,  3.810254414307383E+02,  3.335035853149013E+02,  3.324414795544783E+02,  1.241359296571160E-03,  1.266564798645706E-03,  9.448187991022634E-01,
2462586.678000000, A.D. 2030-Mar-26 04:16:19.2000,  1.842151812573514E-02,  1.217530381884969E-03,  2.774139354774210E+01,  1.662152490581732E+02,  4.283834808424353E+00,  2.462586206852465E+06,  3.814767371619716E+02,  1.797318243415520E+02,  1.797414821263172E+02,  1.240380065748965E-03,  1.263229749612960E-03,  9.437010567885485E-01,
2462597.636000000, A.D. 2030-Apr-06 03:15:50.4000,  2.068738719738484E-02,  1.213847044216204E-03,  2.745104105398788E+01,  1.663790879420077E+02,  1.191635792740925E+01,  2.462597536655733E+06,  3.818882539583039E+02,  3.793840868079518E+01,  3.942603653808150E+01,  1.239488829560149E-03,  1.265130614904093E-03,  9.426841393223532E-01,
2462608.594000000, A.D. 2030-Apr-17 02:15:21.6000,  1.953771513031148E-02,  1.214761025673539E-03,  2.718220672278136E+01,  1.666741696048753E+02,  2.088095521607470E+01,  2.462608869571437E+06,  3.821292577467390E+02,  2.546960912538079E+02,  2.525509602246961E+02,  1.238967622130402E-03,  1.263174218587266E-03,  9.420896011019249E-01,
2462619.552000000, A.D. 2030-Apr-28 01:14:52.8000,  1.909047659081033E-02,  1.215695803740266E-03,  2.694268133597511E+01,  1.670844072920822E+02,  3.457212269152168E+01,  2.462619272751688E+06,  3.819497908160815E+02,  1.066588343445485E+02,  1.087399243352255E+02,  1.239355694616021E-03,  1.263015585491776E-03,  9.425322611928044E-01,
2462630.510000000, A.D. 2030-May-09 00:14:24.0000,  2.105175588612763E-02,  1.213646642634084E-03,  2.674407079357342E+01,  1.675933555194427E+02,  4.371979953848047E+01,  2.462630606776880E+06,  3.817696816765477E+02,  3.230535213321722E+02,  3.215725746337678E+02,  1.239745461449453E-03,  1.265844280264821E-03,  9.429769237280818E-01,
2462641.468000000, A.D. 2030-May-19 23:13:55.2000,  1.821930224788853E-02,  1.218769119479539E-03,  2.659671721235848E+01,  1.681717491885069E+02,  4.952651135039297E+01,  2.462641933203261E+06,  3.810130035549045E+02,  1.827515084905127E+02,  1.826535170036556E+02,  1.241386311902481E-03,  1.264003504325424E-03,  9.448496419837376E-01,
2462652.426000000, A.D. 2030-May-30 22:13:26.4000,  2.087954420805623E-02,  1.216605872497621E-03,  2.650749688880229E+01,  1.688170942574534E+02,  7.032725625548812E+01,  2.462652354057854E+06,  3.804779996724855E+02,  2.737240384165943E+01,  2.849846664319665E+01,  1.242549744825412E-03,  1.268493617153203E-03,  9.461782292534314E-01,
2462663.384000000, A.D. 2030-Jun-10 21:12:57.6000,  2.029500126823576E-02,  1.218896452443818E-03,  2.647206747279699E+01,  1.694936886207495E+02,  6.524549984005026E+01,  2.462663653058587E+06,  3.797458118357333E+02,  2.578261284665567E+02,  2.555654770402359E+02,  1.244146405317610E-03,  1.269396358191402E-03,  9.480025553401635E-01,
2462674.342000000, A.D. 2030-Jun-21 20:12:28.8000,  1.792498908609162E-02,  1.223064792630287E-03,  2.649715082016948E+01,  1.701625655971029E+02,  9.357150958725585E+01,  2.462674091754114E+06,  3.791779027586379E+02,  9.488771036603747E+01,  9.692996107106525E+01,  1.245388365489634E-03,  1.267711938348981E-03,  9.494224145998155E-01,
2462685.300000000, A.D. 2030-Jul-02 19:12:00.0000,  2.322824410741067E-02,  1.217961510547399E-03,  2.658848769441169E+01,  1.708005897104076E+02,  8.946242799522946E+01,  2.462685394174038E+06,  3.784770238333148E+02,  3.243572903586850E+02,  3.227689629985184E+02,  1.246925398077678E-03,  1.275889285607957E-03,  9.511805930881229E-01,
2462696.258000000, A.D. 2030-Jul-13 18:11:31.2000,  1.574093778264165E-02,  1.227114628040767E-03,  2.673155016801255E+01,  1.714035555965876E+02,  1.051517023613058E+02,  2.462695798176832E+06,  3.785616882430020E+02,  1.740714351495999E+02,  1.742541653771421E+02,  1.246739476572660E-03,  1.266364325104554E-03,  9.509678638397052E-01,
2462707.216000000, A.D. 2030-Jul-24 17:11:02.4000,  2.349352633307506E-02,  1.218423511463040E-03,  2.691739099910765E+01,  1.719111586992167E+02,  1.202814070776324E+02,  2.462707151452750E+06,  3.781076901217058E+02,  2.440581146005142E+01,  2.554865819814136E+01,  1.247737259628890E-03,  1.277051007794741E-03,  9.521097015618030E-01,
2462718.174000000, A.D. 2030-Aug-04 16:10:33.6000,  1.732364492710861E-02,  1.224606732189220E-03,  2.715436483644595E+01,  1.723232225284479E+02,  1.167047708106390E+02,  2.462718455144605E+06,  3.788096395602678E+02,  2.534997136154309E+02,  2.516083027550444E+02,  1.246195378435032E-03,  1.267784024680844E-03,  9.503454041399195E-01,
2462729.132000000, A.D. 2030-Aug-15 15:10:04.8000,  2.016376015668578E-02,  1.220845490196160E-03,  2.742362371031019E+01,  1.726374378252313E+02,  1.474287688848349E+02,  2.462728898650397E+06,  3.789129241436781E+02,  8.841918064788216E+01,  9.072987845140079E+01,  1.245968908428397E-03,  1.271092326660635E-03,  9.500863577392610E-01,
2462740.090000000, A.D. 2030-Aug-26 14:09:36.0000,  2.042339382011237E-02,  1.218719422933732E-03,  2.770820977087697E+01,  1.728257852798315E+02,  1.392639972320995E+02,  2.462740189335378E+06,  3.797538932347875E+02,  3.222770035460974E+02,  3.208157468863721E+02,  1.244128754448765E-03,  1.269538085963798E-03,  9.479823812561301E-01,
2462751.048000000, A.D. 2030-Sep-06 13:09:07.2000,  1.770045380341676E-02,  1.220625589697213E-03,  2.800820085721948E+01,  1.728796781384853E+02,  1.648419523653349E+02,  2.462750620692201E+06,  3.804454862998858E+02,  1.625673233026172E+02,  1.631623954866648E+02,  1.242620537109496E-03,  1.264615484521779E-03,  9.462590908917509E-01,
2462762.006000000, A.D. 2030-Sep-17 12:08:38.4000,  2.145145172061078E-02,  1.214804997359896E-03,  2.831165128334890E+01,  1.728256316411191E+02,  1.687441721360418E+02,  2.462761941400865E+06,  3.809903162267910E+02,  2.461164490067607E+01,  2.566087726113729E+01,  1.241435593048422E-03,  1.268066188736948E-03,  9.449059061797881E-01,
2462772.964000000, A.D. 2030-Sep-28 11:08:09.6000,  1.802348562494947E-02,  1.217773287340999E-03,  2.859946555470921E+01,  1.726518471889341E+02,  1.804325321915041E+02,  2.462773281140563E+06,  3.815945936161223E+02,  2.389808759001172E+02,  2.372314839034073E+02,  1.240124656256178E-03,  1.262476025171357E-03,  9.434095923333596E-01,
2462783.922000000, A.D. 2030-Oct-09 10:07:40.8000,  1.985087309597171E-02,  1.214475330156223E-03,  2.886997054903295E+01,  1.723638446559946E+02,  1.947777085534586E+02,  2.462783684240862E+06,  3.820809777901492E+02,  9.084324415338675E+01,  9.311631361104502E+01,  1.239071991006465E-03,  1.263668651856708E-03,  9.422086440475013E-01,
2462794.880000000, A.D. 2030-Oct-20 09:07:12.0000,  1.995602990464338E-02,  1.214520194286851E-03,  2.910773117998807E+01,  1.719796257305077E+02,  2.027182499525441E+02,  2.462795013081187E+06,  3.819983238313722E+02,  3.091632095614972E+02,  3.073620811990986E+02,  1.239250718688346E-03,  1.263981243089841E-03,  9.424125121525846E-01,
2462805.838000000, A.D. 2030-Oct-31 08:06:43.2000,  1.881974006625715E-02,  1.215814751180396E-03,  2.931033754476635E+01,  1.715184972047931E+02,  2.147705321246020E+02,  2.462805410095309E+06,  3.820518590742266E+02,  1.634817827386353E+02,  1.640813963843297E+02,  1.239134948824283E-03,  1.262455146468171E-03,  9.422804560415913E-01,
2462816.796000000, A.D. 2030-Nov-11 07:06:14.4000,  2.052690716303427E-02,  1.215050616894359E-03,  2.946593991021648E+01,  1.709950135398499E+02,  2.311909873365225E+02,  2.462816760611612E+06,  3.814147078458490E+02,  1.349765159294737E+01,  1.406069495234248E+01,  1.240514543768693E-03,  1.265978470643027E-03,  9.438545305009477E-01,
2462827.754000000, A.D. 2030-Nov-22 06:05:45.6000,  1.980126786084217E-02,  1.216894688233193E-03,  2.957103957474094E+01,  1.704205652416939E+02,  2.325217875530994E+02,  2.462828072588004E+06,  3.809710176253019E+02,  2.386272039015927E+02,  2.367148995100032E+02,  1.241477517092352E-03,  1.266060345951511E-03,  9.449537716647841E-01,
2462838.712000000, A.D. 2030-Dec-03 05:05:16.8000,  1.843556674150169E-02,  1.219789016246363E-03,  2.962520628987270E+01,  1.698109215778418E+02,  2.568173586908312E+02,  2.462838499432192E+06,  3.804095131189469E+02,  8.086281635371635E+01,  8.295576413993614E+01,  1.242698874282792E-03,  1.265608732319221E-03,  9.463485732740725E-01,
2462849.670000000, A.D. 2030-Dec-14 04:04:48.0000,  2.260407154680127E-02,  1.216584340745238E-03,  2.962634377569529E+01,  1.692087548639940E+02,  2.566523557554387E+02,  2.462849808303515E+06,  3.794833113447027E+02,  3.075161243614316E+02,  3.054261152923482E+02,  1.244720082546868E-03,  1.272855824348497E-03,  9.486583183970242E-01,
2462860.628000000, A.D. 2030-Dec-25 03:04:19.2000,  1.621089980465063E-02,  1.225518052023617E-03,  2.956463534922357E+01,  1.686125476061709E+02,  2.738017171279463E+02,  2.462860214135093E+06,  3.790300711096634E+02,  1.568672453419485E+02,  1.575836615080475E+02,  1.245712167150732E-03,  1.265906282277847E-03,  9.497927141929656E-01,
2462871.586000000, A.D. 2031-Jan-05 02:03:50.4000,  2.348259035193987E-02,  1.217521843478032E-03,  2.945856023177040E+01,  1.680323495581669E+02,  2.882150490688257E+02,  2.462871562369371E+06,  3.785341531111514E+02,  8.945000270610883E+00,  9.375874031453343E+00,  1.246799935616950E-03,  1.276078027755868E-03,  9.510370386428273E-01,
2462882.544000000, A.D. 2031-Jan-16 01:03:21.6000,  1.729463397640913E-02,  1.225725687550350E-03,  2.930527009418908E+01,  1.675147588424315E+02,  2.850698006172047E+02,  2.462882865208829E+06,  3.783077916457927E+02,  2.384841971507296E+02,  2.368138278459955E+02,  1.247297236719195E-03,  1.268868785888040E-03,  9.516060941643673E-01,
2462893.502000000, A.D. 2031-Jan-27 00:02:52.8000,  2.077507273422380E-02,  1.221009754238841E-03,  2.909964489727994E+01,  1.670620439989145E+02,  3.173558617757215E+02,  2.462893310234461E+06,  3.784819886417520E+02,  7.257980252998284E+01,  7.486844453544218E+01,  1.246914493535397E-03,  1.272819232831953E-03,  9.511681157983825E-01,
2462904.460000000, A.D. 2031-Feb-06 23:02:24.0000,  2.103422543354398E-02,  1.220449046038083E-03,  2.885840894743978E+01,  1.666764991005907E+02,  3.071866853856480E+02,  2.462904594656603E+06,  3.785925043389781E+02,  3.090200194424682E+02,  3.071162114528236E+02,  1.246671822187625E-03,  1.272894598337167E-03,  9.508904584060887E-01,
2462915.418000000, A.D. 2031-Feb-17 22:01:55.2000,  1.745049545285915E-02,  1.223479776869738E-03,  2.859634318830503E+01,  1.663943278686195E+02,  3.369710151291175E+02,  2.462915034488742E+06,  3.792596981935715E+02,  1.454503639942272E+02,  1.465643234141549E+02,  1.245209296027931E-03,  1.266938815186124E-03,  9.492176514264338E-01,
2462926.376000000, A.D. 2031-Feb-28 21:01:26.4000,  2.255015929716188E-02,  1.215956549513062E-03,  2.830461944088252E+01,  1.662271055747051E+02,  3.372131884777733E+02,  2.462926346272132E+06,  3.798086594568361E+02,  1.129090185964835E+01,  1.181119416495793E+01,  1.244009154105264E-03,  1.272061758697465E-03,  9.478456876545036E-01,
2462937.334000000, A.D. 2031-Mar-11 20:00:57.6000,  1.715293622741326E-02,  1.221045012785554E-03,  2.800212987265607E+01,  1.661607447911203E+02,  3.497811685612249E+02,  2.462937689447327E+06,  3.805674428285566E+02,  2.247283199837269E+02,  2.233659452315255E+02,  1.242355049725297E-03,  1.263665086665040E-03,  9.459558529870823E-01,
2462948.292000000, A.D. 2031-Mar-22 19:00:28.8000,  2.112524947399242E-02,  1.214966337594807E-03,  2.770348803132308E+01,  1.662221297697614E+02,  5.391239331555147E+00,  2.462948095186691E+06,  3.811049133193695E+02,  7.500651903707485E+01,  7.736029707654730E+01,  1.241186716627366E-03,  1.267407095659924E-03,  9.446217758371345E-01,
2462959.250000000, A.D. 2031-Apr-02 18:00:00.0000,  1.908979109208462E-02,  1.215879006322818E-03,  2.741634642937959E+01,  1.664151824669343E+02,  9.748867981667141E+00,  2.462959416525165E+06,  3.818638689268025E+02,  2.964100562050178E+02,  2.944302175210195E+02,  1.239541596448978E-03,  1.263204186575138E-03,  9.427443371685068E-01,
2462970.208000000, A.D. 2031-Apr-13 16:59:31.2000,  1.902969929571191E-02,  1.215856616778145E-03,  2.714689427917583E+01,  1.667259539277466E+02,  2.618273370465812E+01,  2.462969826656245E+06,  3.819095084956921E+02,  1.456388060499881E+02,  1.468457693760328E+02,  1.239442841343128E-03,  1.263029065908110E-03,  9.426316758072043E-01,
